Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240821000527_crop_2.jpg;2024;8;21;0;5;27;0.33;4.02;4.35;Animalia;Arthropoda;Insecta;Diptera;Therevidae;0.335609645;family;Scatopsidae;0.095906094;0.239703551;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821000527_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821000527_crop_3.jpg;2024;8;21;0;5;27;0.33;4.89;5.22;Animalia;Arthropoda;Insecta;Coleoptera;Melolonthidae;0.256269515;family;Ptinidae;0.11470256;0.141566955;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821000527_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821000527_crop_5.jpg;2024;8;21;0;5;27;0.22;3.8;4.02;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.140997499;family;Culicidae;0.082489289;0.05850821;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821000527_crop_5.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821000527_crop_6.jpg;2024;8;21;0;5;27;0.33;3.15;3.48;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.309181094;family;Chloropidae;0.128727347;0.180453748;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821000527_crop_6.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821000527_crop_7.jpg;2024;8;21;0;5;27;0.33;4.02;4.35;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.50124228;family;Curculionidae;0.15647009;0.34477219;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821000527_crop_7.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821000527_crop_8.jpg;2024;8;21;0;5;27;0.33;2.72;3.04;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.114418022;family;Cleridae;0.102738924;0.011679098;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821000527_crop_8.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821071224_crop_0.jpg;2024;8;21;7;12;24;0.43;3.48;3.91;Animalia;Arthropoda;Insecta;Hemiptera;Leptopodidae;0.258737534;family;Ceratopogonidae;0.206520438;0.052217096;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821071224_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821092601_crop_0.jpg;2024;8;21;9;26;1;0.33;3.04;3.37;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.211121842;family;Asteraceae;0.11292731;0.098194532;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821092601_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821112500_crop_0.jpg;2024;8;21;11;25;0;0.33;1.52;1.85;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.138181195;family;Culicidae;0.115346141;0.022835054;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821112500_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821135311_crop_0.jpg;2024;8;21;13;53;11;0.65;;;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.50747472;family;Asilidae;0.143839777;0.363634944;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821135311_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821194342_crop_0.jpg;2024;8;21;19;43;42;0.33;4.02;4.35;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.106981725;family;Ephydridae;0.088096909;0.018884815;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821194342_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821201242_crop_0.jpg;2024;8;21;20;12;42;0.43;4.02;4.46;Animalia;Arthropoda;Insecta;Diptera;Sciomyzidae;0.674745798;family;Veliidae;0.111682937;0.563062862;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821201242_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821210721_crop_0.jpg;2024;8;21;21;7;21;0.43;3.04;3.48;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.134234697;family;Culicidae;0.073751271;0.060483426;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821210721_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821211424_crop_0.jpg;2024;8;21;21;14;24;0.33;3.37;3.7;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.697837174;family;Cicadellidae;0.078454338;0.619382836;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821211424_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821212733_crop_0.jpg;2024;8;21;21;27;33;0.33;3.37;3.7;Animalia;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;0.365569144;family;Hypogastruridae;0.062065568;0.303503577;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821212733_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821214926_crop_2.jpg;2024;8;21;21;49;26;0.33;3.7;4.02;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.136497647;family;Heteroceridae;0.130600631;0.005897015;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821214926_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821214941_crop_4.jpg;2024;8;21;21;49;41;0.33;3.15;3.48;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.242176384;family;Miraciidae;0.229832575;0.012343809;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821214941_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821214955_crop_0.jpg;2024;8;21;21;49;55;0.43;3.26;3.7;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.110724017;family;Miridae;0.095645405;0.015078612;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821214955_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821214955_crop_2.jpg;2024;8;21;21;49;55;0.43;3.37;3.8;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.244312301;family;Staphylinidae;0.104185008;0.140127294;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821214955_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215014_crop_4.jpg;2024;8;21;21;50;14;0.22;3.8;4.02;Fungi;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;0.191926196;family;Curculionidae;0.14541018;0.046516016;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215014_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215057_crop_2.jpg;2024;8;21;21;50;57;0.33;3.26;3.59;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.222095132;family;Laophontidae;0.21756275;0.004532382;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215057_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215127_crop_0.jpg;2024;8;21;21;51;27;0.54;3.37;3.91;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.502198756;family;Cicadellidae;0.198654249;0.303544506;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215127_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215127_crop_2.jpg;2024;8;21;21;51;27;0.33;2.17;2.5;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.358227134;family;Curculionidae;0.15853636;0.199690774;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215127_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215127_crop_3.jpg;2024;8;21;21;51;27;0.33;3.48;3.8;Animalia;Platyhelminthes;Acentrosomata;Tricladida;Dugesiidae;0.438674718;family;Miraciidae;0.194798708;0.24387601;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215127_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215215_crop_2.jpg;2024;8;21;21;52;15;0.43;3.48;3.91;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.117553644;family;Asilidae;0.073562086;0.043991558;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215215_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215215_crop_3.jpg;2024;8;21;21;52;15;;;;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.17462717;family;Cephidae;0.091263823;0.083363347;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215215_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215310_crop_5.jpg;2024;8;21;21;53;10;0.22;3.59;3.8;Animalia;Arthropoda;Insecta;Coleoptera;Lampyridae;0.082307912;family;Curculionidae;0.052422445;0.029885467;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215310_crop_5.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215324_crop_0.jpg;2024;8;21;21;53;24;0.43;3.26;3.7;Animalia;Arthropoda;Insecta;Diptera;Bibionidae;0.134379208;family;Heteroceridae;0.082184382;0.052194826;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215324_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215423_crop_0.jpg;2024;8;21;21;54;23;0.54;3.15;3.7;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.098354734;family;Coreidae;0.092381008;0.005973727;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215423_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215554_crop_2.jpg;2024;8;21;21;55;54;0.54;4.24;4.78;Animalia;Arthropoda;Insecta;Diptera;Scatopsidae;0.201428726;family;Asilidae;0.187391013;0.014037713;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215554_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215644_crop_4.jpg;2024;8;21;21;56;44;0.33;3.91;4.24;Animalia;Arthropoda;Insecta;Diptera;Therevidae;0.137306914;family;Asilidae;0.108561464;0.02874545;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215644_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215644_crop_6.jpg;2024;8;21;21;56;44;0.43;3.59;4.02;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.324544758;family;Cicadellidae;0.172736883;0.151807874;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215644_crop_6.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215658_crop_10.jpg;2024;8;21;21;56;58;3.26;0.65;3.91;Animalia;Platyhelminthes;Acentrosomata;Tricladida;Dugesiidae;0.246596575;family;Clostridiaceae;0.122859307;0.123737268;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215658_crop_10.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215658_crop_4.jpg;2024;8;21;21;56;58;0.33;3.91;4.24;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.281044841;family;Histeridae;0.222176;0.05886884;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215658_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215757_crop_1.jpg;2024;8;21;21;57;57;0.43;3.91;4.35;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.2597754;family;Braconidae;0.07671427;0.18306113;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215757_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215757_crop_5.jpg;2024;8;21;21;57;57;0.33;3.48;3.8;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.249797195;family;Lycidae;0.086561851;0.163235344;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215757_crop_5.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215814_crop_0.jpg;2024;8;21;21;58;14;0.43;4.02;4.46;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.816929817;family;Asilidae;0.037857682;0.779072136;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215814_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215814_crop_1.jpg;2024;8;21;21;58;14;0.54;3.91;4.46;Animalia;Arthropoda;Insecta;Diptera;Hybotidae;0.106697902;family;Phoridae;0.082980998;0.023716904;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215814_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215814_crop_2.jpg;2024;8;21;21;58;14;0.43;3.59;4.02;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.137029305;family;Cerambycidae;0.122511737;0.014517568;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215814_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215814_crop_3.jpg;2024;8;21;21;58;14;0.33;3.8;4.13;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.161694586;family;Cicadellidae;0.132553399;0.029141188;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215814_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215831_crop_9.jpg;2024;8;21;21;58;31;;;;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.265711904;family;Lampyridae;0.093591489;0.172120415;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215831_crop_9.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215848_crop_2.jpg;2024;8;21;21;58;48;0.43;4.13;4.57;Animalia;Arthropoda;Insecta;Diptera;Hybotidae;0.36417222;family;Muscidae;0.072591603;0.291580617;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215848_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215920_crop_5.jpg;2024;8;21;21;59;20;0.33;3.59;3.91;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.211301193;family;Staphylinidae;0.167010233;0.04429096;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215920_crop_5.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215920_crop_7.jpg;2024;8;21;21;59;20;0.43;3.48;3.91;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.400824517;family;Entomobryidae;0.05850355;0.342320967;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215920_crop_7.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215935_crop_0.jpg;2024;8;21;21;59;35;0.33;4.13;4.46;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.362649262;family;Diopsidae;0.064572044;0.298077218;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215935_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215935_crop_1.jpg;2024;8;21;21;59;35;0.54;4.24;4.78;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.214377522;family;Chironomidae;0.201841787;0.012535736;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215935_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821215935_crop_3.jpg;2024;8;21;21;59;35;0.33;3.8;4.13;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.113146916;family;Chrysomelidae;0.098670699;0.014476217;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821215935_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220102_crop_6.jpg;2024;8;21;22;1;2;0.54;3.59;4.13;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.245251641;family;Isotomidae;0.080908962;0.164342679;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220102_crop_6.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220117_crop_2.jpg;2024;8;21;22;1;17;0.43;3.7;4.13;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.163229987;family;Rhyparochromidae;0.109275967;0.05395402;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220117_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220131_crop_3.jpg;2024;8;21;22;1;31;0.22;3.37;3.59;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.128018826;family;Cicadellidae;0.123470679;0.004548147;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220131_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220201_crop_4.jpg;2024;8;21;22;2;1;0.43;3.91;4.35;Animalia;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;0.196710408;family;Cicadellidae;0.177493125;0.019217283;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220201_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220215_crop_2.jpg;2024;8;21;22;2;15;0.54;3.7;4.24;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.396557689;family;Rutelidae;0.067342155;0.329215534;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220215_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220259_crop_1.jpg;2024;8;21;22;2;59;0.33;3.26;3.59;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.100786157;family;Staphylinidae;0.083721191;0.017064966;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220259_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220259_crop_2.jpg;2024;8;21;22;2;59;0.11;3.7;3.8;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.124601267;family;Lampyridae;0.072842196;0.051759072;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220259_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220427_crop_4.jpg;2024;8;21;22;4;27;0.11;1.74;1.85;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.640363991;family;Scarabaeidae;0.082375325;0.557988666;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220427_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220441_crop_4.jpg;2024;8;21;22;4;41;0.22;2.5;2.72;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.522008538;family;Syrphidae;0.081022665;0.440985873;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220441_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220456_crop_5.jpg;2024;8;21;22;4;56;0.22;2.07;2.28;Animalia;Arthropoda;Insecta;Psocodea;Pediculidae;0.329183161;family;Culicidae;0.229068503;0.100114658;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220456_crop_5.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220528_crop_0.jpg;2024;8;21;22;5;28;0.33;4.13;4.46;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.339293987;family;Therevidae;0.157150269;0.182143718;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220528_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220528_crop_2.jpg;2024;8;21;22;5;28;0.33;3.8;4.13;Animalia;Arthropoda;Insecta;Diptera;Scatopsidae;0.295748204;family;Pteromalidae;0.134622112;0.161126092;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220528_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220647_crop_2.jpg;2024;8;21;22;6;47;0.33;4.02;4.35;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.182344407;family;Cleridae;0.176648021;0.005696386;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220647_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220702_crop_2.jpg;2024;8;21;22;7;2;0.33;3.59;3.91;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.211374462;family;Miraciidae;0.057555243;0.153819218;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220702_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220802_crop_2.jpg;2024;8;21;22;8;2;0.33;3.59;3.91;Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;0.211372912;family;Mytilinidiaceae;0.113444738;0.097928174;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220802_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220818_crop_0.jpg;2024;8;21;22;8;18;0.43;3.91;4.35;Animalia;Arthropoda;Insecta;Diptera;Sciomyzidae;0.174884781;family;Asilidae;0.121778056;0.053106725;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220818_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220915_crop_0.jpg;2024;8;21;22;9;15;0.43;3.8;4.24;Animalia;Arthropoda;Euchelicerata;Ixodida;Ixodidae;0.160096601;family;Curculionidae;0.071299784;0.088796817;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220915_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220915_crop_1.jpg;2024;8;21;22;9;15;0.33;3.04;3.37;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.205983192;family;Ancorabolidae;0.112895064;0.093088128;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220915_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220930_crop_0.jpg;2024;8;21;22;9;30;0.43;3.8;4.24;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.70240736;family;Membracidae;0.050756421;0.651650939;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220930_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821220930_crop_3.jpg;2024;8;21;22;9;30;0.22;2.83;3.04;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.160366639;family;Asilidae;0.150483713;0.009882927;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821220930_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221000_crop_4.jpg;2024;8;21;22;10;0;0.33;4.13;4.46;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.780867696;family;Cleridae;0.034188312;0.746679384;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221000_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221032_crop_2.jpg;2024;8;21;22;10;32;0.33;3.91;4.24;Animalia;Arthropoda;Insecta;Coleoptera;Cleridae;0.219957754;family;Staphylinidae;0.178215727;0.041742027;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221032_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221047_crop_1.jpg;2024;8;21;22;10;47;0.33;3.91;4.24;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.143312782;family;Dryopidae;0.052615777;0.090697005;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221047_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221102_crop_0.jpg;2024;8;21;22;11;2;0.43;3.91;4.35;Animalia;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;0.105074041;family;Rhyparochromidae;0.071185499;0.033888541;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221102_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221102_crop_1.jpg;2024;8;21;22;11;2;0.22;3.37;3.59;Animalia;Platyhelminthes;Acentrosomata;Tricladida;Dugesiidae;0.227650866;family;Lampyridae;0.134444103;0.093206763;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221102_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221102_crop_2.jpg;2024;8;21;22;11;2;0.11;1.96;2.07;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.091704227;family;Chironomidae;0.062594905;0.029109322;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221102_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221131_crop_2.jpg;2024;8;21;22;11;31;0.11;2.28;2.39;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.151631936;family;Curculionidae;0.131824419;0.019807518;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221131_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221145_crop_0.jpg;2024;8;21;22;11;45;0.43;3.91;4.35;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.277854264;family;Scatopsidae;0.109631963;0.168222301;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221145_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221145_crop_2.jpg;2024;8;21;22;11;45;0.33;3.8;4.13;Animalia;Arthropoda;Insecta;Coleoptera;Heteroceridae;0.163568243;family;Cerambycidae;0.153772235;0.009796008;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221145_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221145_crop_4.jpg;2024;8;21;22;11;45;0.33;3.59;3.91;Animalia;Arthropoda;Insecta;Hemiptera;Tingidae;0.217257991;family;Laophontidae;0.093586832;0.123671159;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221145_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240821221159_crop_1.jpg;2024;8;21;22;11;59;0.33;3.91;4.24;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.282706678;family;Therevidae;0.138981253;0.143725425;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240821/cropped/20240821221159_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
