Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240823215159_crop_2.jpg;2024;8;23;21;51;59;0.45;2.47;2.92;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.180414796;family;Ptinidae;0.097234845;0.083179951;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823215159_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823215250_crop_2.jpg;2024;8;23;21;52;50;12.13;2.36;14.49;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.139594302;family;Staphylinidae;0.082848169;0.056746133;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823215250_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823215428_crop_1.jpg;2024;8;23;21;54;28;0.34;3.15;3.48;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.161482483;family;Culicidae;0.111459546;0.050022937;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823215428_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220158_crop_0.jpg;2024;8;23;22;1;58;0.9;8.99;9.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.672522068;family;Erebidae;0.069466971;0.603055097;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220158_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220259_crop_0.jpg;2024;8;23;22;2;59;1.12;8.54;9.66;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.716590881;family;Cecidomyiidae;0.233518153;0.483072728;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220259_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220410_crop_0.jpg;2024;8;23;22;4;10;1.24;10.34;11.57;Animalia;Arthropoda;Insecta;Lepidoptera;Nolidae;0.418056756;family;Tortricidae;0.37178275;0.046274006;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220410_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220410_crop_1.jpg;2024;8;23;22;4;10;1.01;8.65;9.66;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.81112051;family;Tipulidae;0.035040125;0.776080385;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220410_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220450_crop_0.jpg;2024;8;23;22;4;50;1.12;7.75;8.88;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.549988508;family;Limoniidae;0.295963734;0.254024774;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220450_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220621_crop_2.jpg;2024;8;23;22;6;21;0.22;2.02;2.25;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.193850264;family;Throscidae;0.139491603;0.054358661;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220621_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220647_crop_0.jpg;2024;8;23;22;6;47;0.79;;;Animalia;Arthropoda;Insecta;Blattodea;Blattidae;0.091348112;family;Lepidostomatidae;0.079035468;0.012312643;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220647_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220702_crop_1.jpg;2024;8;23;22;7;2;1.12;7.42;8.54;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.375790507;family;Leptoceridae;0.100671642;0.275118865;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220702_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220742_crop_1.jpg;2024;8;23;22;7;42;0.9;8.43;9.33;Animalia;Arthropoda;Maxillopoda;Calanoida;Heterorhabdidae;0.510083377;family;Amphileptidae;0.162317723;0.347765654;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220742_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823220757_crop_1.jpg;2024;8;23;22;7;57;0.56;3.93;4.49;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.133726776;family;Heleomyzidae;0.102315269;0.031411506;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823220757_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823221433_crop_1.jpg;2024;8;23;22;14;33;1.01;7.98;8.99;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.780052662;family;Culicidae;0.133223265;0.646829396;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823221433_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823221433_crop_4.jpg;2024;8;23;22;14;33;;;;Plantae;Tracheophyta;Magnoliopsida;Rosales;Rosaceae;0.144182563;family;Ptiliidae;0.075691268;0.068491295;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823221433_crop_4.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823221448_crop_2.jpg;2024;8;23;22;14;48;1.24;8.54;9.78;Animalia;Arthropoda;Insecta;Hemiptera;Gerridae;0.27860865;family;Hydridae;0.243416518;0.035192132;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823221448_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823221701_crop_1.jpg;2024;8;23;22;17;1;1.35;7.53;8.88;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.299284101;family;Culicidae;0.274995118;0.024288982;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823221701_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823221722_crop_1.jpg;2024;8;23;22;17;22;0.9;7.3;8.2;Animalia;Platyhelminthes;Rhabdocoela;Rhabdocoela;Provorticidae;0.172407731;family;Amphileptidae;0.158391193;0.014016539;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823221722_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823222033_crop_0.jpg;2024;8;23;22;20;33;1.35;8.76;10.11;Protozoa;Protozoa;Litostomatea;Pleurostomatida;Amphileptidae;0.409364045;family;Theridiidae;0.090825967;0.318538077;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823222033_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823222916_crop_0.jpg;2024;8;23;22;29;16;0.67;5.62;6.29;Animalia;Arthropoda;Insecta;Diptera;Therevidae;0.230385557;family;Limoniidae;0.125647709;0.104737848;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823222916_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823223435_crop_0.jpg;2024;8;23;22;34;35;1.01;10;11.01;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.770890832;family;Oecophoridae;0.033288557;0.737602275;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823223435_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823223528_crop_0.jpg;2024;8;23;22;35;28;1.24;9.21;10.45;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.360084116;family;Crambidae;0.135546222;0.224537894;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823223528_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823223708_crop_0.jpg;2024;8;23;22;37;8;0.9;7.87;8.76;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.514321983;family;Depressariidae;0.143594846;0.370727137;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823223708_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823223940_crop_0.jpg;2024;8;23;22;39;40;1.35;9.21;10.56;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.21843867;family;Crambidae;0.131565705;0.086872965;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823223940_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823224232_crop_0.jpg;2024;8;23;22;42;32;1.01;8.09;9.1;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.566630125;family;Noctuidae;0.170614004;0.396016121;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823224232_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823224442_crop_1.jpg;2024;8;23;22;44;42;0.22;2.7;2.92;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.223263204;family;Ptinidae;0.07876239;0.144500814;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823224442_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823224716_crop_1.jpg;2024;8;23;22;47;16;0.45;2.36;2.81;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.183108538;family;Asilidae;0.120471917;0.062636621;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823224716_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823225506_crop_0.jpg;2024;8;23;22;55;6;1.01;7.08;8.09;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.622846782;family;Chironomidae;0.125111327;0.497735456;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823225506_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823225712_crop_1.jpg;2024;8;23;22;57;12;0.34;3.03;3.37;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.111554846;family;Enteropsidae;0.09997125;0.011583596;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823225712_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823230414_crop_0.jpg;2024;8;23;23;4;14;1.35;8.88;10.22;Animalia;Cnidaria;Hydrozoa;Anthoathecata;Hydridae;0.842387199;family;Limoniidae;0.019246479;0.82314072;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823230414_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823230444_crop_1.jpg;2024;8;23;23;4;44;0.34;2.7;3.03;Chromista;Phaeophyta;Phaeophyceae;Dictyotales;Dictyotaceae;0.32596162;family;Bibionidae;0.319733709;0.006227911;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823230444_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823230538_crop_0.jpg;2024;8;23;23;5;38;1.12;8.88;10;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.661867201;family;Cecidomyiidae;0.174614221;0.48725298;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823230538_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823230815_crop_1.jpg;2024;8;23;23;8;15;0.45;2.13;2.58;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.211132929;family;Miridae;0.085855894;0.125277035;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823230815_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823231148_crop_0.jpg;2024;8;23;23;11;48;0.67;6.18;6.85;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.157793909;family;Muscidae;0.126171663;0.031622246;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823231148_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823231406_crop_0.jpg;2024;8;23;23;14;6;0.9;5.73;6.63;Fungi;Ascomycota;Sordariomycetes;Hypocreales;Stachybotryaceae;0.234129772;family;Curculionidae;0.093679637;0.140450135;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823231406_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823231421_crop_2.jpg;2024;8;23;23;14;21;0.34;2.58;2.92;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.114573851;family;Ixodidae;0.107627578;0.006946273;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823231421_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823232328_crop_2.jpg;2024;8;23;23;23;28;0.22;2.58;2.81;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.224120289;family;Diphyllobothriidae;0.221392602;0.002727687;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823232328_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823232816_crop_0.jpg;2024;8;23;23;28;16;;;;Animalia;Chordata;Mammalia;Chiroptera;Vespertilionidae;0.06329722;family;Hofsteniidae;0.037434045;0.025863174;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823232816_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823233105_crop_1.jpg;2024;8;23;23;31;5;0.79;5.96;6.74;Animalia;Arthropoda;Insecta;Diptera;Inbiomyiidae;0.138281211;family;Asteraceae;0.108941503;0.029339708;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823233105_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823235657_crop_2.jpg;2024;8;23;23;56;57;0.34;2.36;2.7;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.625784934;family;Culicidae;0.127483457;0.498301476;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823235657_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823235850_crop_2.jpg;2024;8;23;23;58;50;0.34;2.25;2.58;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.119721562;family;Staphylinidae;0.076260991;0.04346057;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823235850_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823235941_crop_1.jpg;2024;8;23;23;59;41;0.34;2.92;3.26;Chromista;Phaeophyta;Phaeophyceae;Dictyotales;Dictyotaceae;0.412963778;family;Bibionidae;0.179513022;0.233450755;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823235941_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240823235941_crop_2.jpg;2024;8;23;23;59;41;0.34;2.81;3.15;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.235560492;family;Curculionidae;0.157011315;0.078549176;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240823/cropped/20240823235941_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000019_crop_2.jpg;2024;8;24;0;0;19;0.34;2.92;3.26;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.097207755;family;Empididae;0.094896883;0.002310872;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000019_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000019_crop_3.jpg;2024;8;24;0;0;19;0.22;;;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.165900201;family;Triphoridae;0.142704561;0.023195639;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000019_crop_3.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000119_crop_0.jpg;2024;8;24;0;1;19;1.12;4.83;5.96;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.411561221;family;Hippoboscidae;0.040181287;0.371379934;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000119_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000149_crop_2.jpg;2024;8;24;0;1;49;0.9;4.27;5.17;Plantae;Tracheophyta;Magnoliopsida;Rosales;Rosaceae;0.242977977;family;Pediculidae;0.06095212;0.182025857;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000149_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000234_crop_0.jpg;2024;8;24;0;2;34;0.9;5.84;6.74;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.133459702;family;Desidae;0.111037813;0.022421889;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000234_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000304_crop_0.jpg;2024;8;24;0;3;4;1.12;5.17;6.29;Animalia;Arthropoda;Arachnida;Araneae;Salticidae;0.391550958;family;Curculionidae;0.07278049;0.318770468;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000304_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000424_crop_0.jpg;2024;8;24;0;4;24;0.79;5.96;6.74;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.568970263;family;Scathophagidae;0.066604994;0.502365269;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000424_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824000424_crop_2.jpg;2024;8;24;0;4;24;0.45;2.47;2.92;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.217440471;family;Hypogastruridae;0.069693677;0.147746794;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824000424_crop_2.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824065546_crop_1.jpg;2024;8;24;6;55;46;0.22;2.02;2.25;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;0.464132309;family;Cicadellidae;0.055433046;0.408699263;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824065546_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824073732_crop_0.jpg;2024;8;24;7;37;32;1.12;3.82;4.94;Animalia;Arthropoda;Insecta;Diptera;Lonchopteridae;0.26782456;family;Muscidae;0.18668364;0.081140921;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824073732_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824074639_crop_0.jpg;2024;8;24;7;46;39;0.56;4.38;4.94;Animalia;Arthropoda;Insecta;Diptera;Rhagionidae;0.245020822;family;Muscidae;0.223898813;0.021122009;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824074639_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824082910_crop_0.jpg;2024;8;24;8;29;10;0.56;4.04;4.61;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.557234704;family;Braconidae;0.067272387;0.489962317;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824082910_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824082927_crop_0.jpg;2024;8;24;8;29;27;1.12;4.27;5.39;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.547563195;family;Asilidae;0.210111782;0.337451413;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824082927_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824083749_crop_1.jpg;2024;8;24;8;37;49;0.34;2.7;3.03;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;0.093836188;family;Ephydridae;0.068493545;0.025342643;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824083749_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824093804_crop_0.jpg;2024;8;24;9;38;4;0.56;5.62;6.18;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.19902581;family;Syrphidae;0.078204066;0.120821744;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824093804_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824093905_crop_0.jpg;2024;8;24;9;39;5;0.79;6.18;6.97;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.265414655;family;Asilidae;0.089903608;0.175511047;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824093905_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824093924_crop_1.jpg;2024;8;24;9;39;24;0.22;2.02;2.25;Fungi;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae;0.080758616;family;Opostegidae;0.07946226;0.001296356;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824093924_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824094621_crop_0.jpg;2024;8;24;9;46;21;0.45;4.04;4.49;Animalia;Arthropoda;Insecta;Coleoptera;Carabidae;0.13216655;family;Formicidae;0.126172647;0.005993903;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824094621_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824095514_crop_0.jpg;2024;8;24;9;55;14;1.01;4.83;5.84;Animalia;Arthropoda;Insecta;Coleoptera;Kateretidae;0.349618524;family;Curculionidae;0.174924672;0.174693853;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824095514_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824095529_crop_0.jpg;2024;8;24;9;55;29;0.9;4.27;5.17;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.507683754;family;Phoridae;0.093981281;0.413702473;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824095529_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824095727_crop_0.jpg;2024;8;24;9;57;27;0.79;5.06;5.84;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.223247752;family;Muscidae;0.163420975;0.059826776;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824095727_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824101255_crop_1.jpg;2024;8;24;10;12;55;0.45;3.93;4.38;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.210927814;family;Stachybotryaceae;0.127234891;0.083692923;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824101255_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824101404_crop_0.jpg;2024;8;24;10;14;4;0.9;4.49;5.39;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.457413018;family;Muscidae;0.174873769;0.282539248;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824101404_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824102918_crop_0.jpg;2024;8;24;10;29;18;0.67;6.29;6.97;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.718743324;family;Pipunculidae;0.089129403;0.629613921;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824102918_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824105443_crop_1.jpg;2024;8;24;10;54;43;0.79;4.49;5.28;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.498617113;family;Curculionidae;0.233850673;0.26476644;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824105443_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824111312_crop_1.jpg;2024;8;24;11;13;12;0.79;4.38;5.17;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.165551841;family;Formicidae;0.156666726;0.008885115;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824111312_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824111326_crop_0.jpg;2024;8;24;11;13;26;0.56;4.16;4.72;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.42199415;family;Halictidae;0.170949757;0.251044393;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824111326_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824112226_crop_1.jpg;2024;8;24;11;22;26;0.34;2.58;2.92;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.12925826;family;Chironomidae;0.102037713;0.027220547;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824112226_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824112801_crop_1.jpg;2024;8;24;11;28;1;0.45;2.02;2.47;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.271235615;family;Culicidae;0.241761968;0.029473647;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824112801_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824113738_crop_0.jpg;2024;8;24;11;37;38;1.01;5.51;6.52;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.485938162;family;Lonchopteridae;0.093000889;0.392937273;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824113738_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824114354_crop_1.jpg;2024;8;24;11;43;54;;;;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.432659388;family;Dolichopodidae;0.090529032;0.342130356;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824114354_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824114630_crop_0.jpg;2024;8;24;11;46;30;0.9;3.82;4.72;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.679859817;family;Rutelidae;0.035050772;0.644809045;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824114630_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824115604_crop_1.jpg;2024;8;24;11;56;4;0.67;3.71;4.38;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.234321028;family;Stachybotryaceae;0.096897878;0.13742315;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824115604_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824120633_crop_0.jpg;2024;8;24;12;6;33;0.79;4.27;5.06;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.771826327;family;Dolichopodidae;0.069654636;0.702171691;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824120633_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824122531_crop_1.jpg;2024;8;24;12;25;31;0.45;3.6;4.04;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.19624874;family;Aphididae;0.150878161;0.045370579;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824122531_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824122656_crop_1.jpg;2024;8;24;12;26;56;0.79;4.72;5.51;Protozoa;Protozoa;Oligohymenophorea;Sessilida;Epistylidae;0.264310926;family;Stachybotryaceae;0.204292044;0.060018882;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824122656_crop_1.jpg;391;yes;Monstein;Upper;2632;63.917;51
20240824122822_crop_0.jpg;2024;8;24;12;28;22;1.01;5.28;6.29;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.223124042;family;Pipunculidae;0.182026654;0.041097388;/Users/rentaluser/Desktop/DIOPSIS-391/photos/20240824/cropped/20240824122822_crop_0.jpg;391;yes;Monstein;Upper;2632;63.917;51
