file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729095645_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9225172996520996,order,Coleoptera,0.0346095636487007,0.8879077360033989,2024,7,29,9,56,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729100822_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9662096500396729,order,Coleoptera,0.0167431719601154,0.9494664780795574,2024,7,29,10,8,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729100907_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7422875761985779,order,Diptera,0.1219445541501045,0.6203430220484734,2024,7,29,10,9,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729101510_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9766444563865662,order,Coleoptera,0.0139236133545637,0.9627208430320024,2024,7,29,10,15,10
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729101540_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.978726089000702,order,Coleoptera,0.0137798264622688,0.9649462625384332,2024,7,29,10,15,40
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729104030_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2207639962434768,order,Diptera,0.1596236824989318,0.0611403137445449,2024,7,29,10,40,30
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729105127_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9917815327644348,order,Rodentia,0.0021778221707791,0.9896037105936556,2024,7,29,10,51,27
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729105232_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9674848318099976,order,Coleoptera,0.0115027846768498,0.9559820471331476,2024,7,29,10,52,32
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729105341_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9151673316955566,order,Coleoptera,0.07441296428442,0.8407543674111366,2024,7,29,10,53,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729105431_crop_0.jpg,Animalia,Arthropoda,Insecta,Dermaptera,0.3127635419368744,order,Plecoptera,0.1859814226627349,0.1267821192741394,2024,7,29,10,54,31
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729110213_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9713122844696044,order,Coleoptera,0.0103426482528448,0.9609696362167596,2024,7,29,11,2,13
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729110242_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9356770515441896,order,Coleoptera,0.026149857789278,0.9095271937549114,2024,7,29,11,2,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729110856_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9510886073112488,order,Lepidoptera,0.0119818644598126,0.939106742851436,2024,7,29,11,8,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729110921_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8592434525489807,order,Helotiales,0.0857357904314994,0.7735076621174812,2024,7,29,11,9,21
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729111101_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9093596339225768,order,Coleoptera,0.0508885011076927,0.8584711328148842,2024,7,29,11,11,1
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729113047_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9538251161575316,order,Coleoptera,0.016727777197957,0.9370973389595748,2024,7,29,11,30,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729113416_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6194284558296204,order,Coleoptera,0.1954884082078933,0.423940047621727,2024,7,29,11,34,16
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729114608_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.306727647781372,order,Coleoptera,0.2600426375865936,0.0466850101947784,2024,7,29,11,46,8
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729114803_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9523699283599854,order,Coleoptera,0.0208169613033533,0.931552967056632,2024,7,29,11,48,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729115422_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.455519437789917,order,Coleoptera,0.2109556347131729,0.244563803076744,2024,7,29,11,54,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729115914_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9741727709770204,order,Hymenoptera,0.016716768965125,0.9574560020118952,2024,7,29,11,59,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729115929_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9983344078063964,order,Araneae,0.0003017699928022,0.9980326378135942,2024,7,29,11,59,29
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729120046_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6097661852836609,order,Coleoptera,0.2904027104377746,0.3193634748458862,2024,7,29,12,0,46
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729120407_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8968133330345154,order,Coleoptera,0.051199197769165,0.8456141352653503,2024,7,29,12,4,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729120407_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8826265931129456,order,Coleoptera,0.0743346437811851,0.8082919493317604,2024,7,29,12,4,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729120441_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6319799423217773,order,Hemiptera,0.1940717697143554,0.4379081726074219,2024,7,29,12,4,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729120634_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8832058310508728,order,Chiroptera,0.0266657005995512,0.8565401304513216,2024,7,29,12,6,34
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729120739_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7139120697975159,order,Coleoptera,0.2297673672437667,0.4841447025537491,2024,7,29,12,7,39
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729121049_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9967917203903198,order,Coleoptera,0.0012783266138285,0.9955133937764912,2024,7,29,12,10,49
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729121342_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6987388134002686,order,Araneae,0.1203145980834961,0.5784242153167725,2024,7,29,12,13,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729121356_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9895908832550048,order,Coleoptera,0.0059554730542004,0.9836354102008044,2024,7,29,12,13,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729121356_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8094733357429504,order,Coleoptera,0.109796404838562,0.6996769309043884,2024,7,29,12,13,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729122251_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3859540224075317,order,Hemiptera,0.3496286869049072,0.0363253355026245,2024,7,29,12,22,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729122704_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4282856285572052,order,Diptera,0.3891128301620483,0.0391727983951568,2024,7,29,12,27,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729123352_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9850215315818788,order,Lepidoptera,0.0027151911053806,0.982306340476498,2024,7,29,12,33,52
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729123736_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3907664120197296,order,Diptera,0.3636004030704498,0.0271660089492797,2024,7,29,12,37,36
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729123905_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4057483673095703,order,Hemiptera,0.2483848184347152,0.157363548874855,2024,7,29,12,39,5
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729124302_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9023438692092896,order,Coleoptera,0.0581474527716636,0.8441964164376259,2024,7,29,12,43,2
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729131342_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4622027575969696,order,Hymenoptera,0.4520254731178283,0.0101772844791412,2024,7,29,13,13,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729131823_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8992357850074768,order,Coleoptera,0.0830964148044586,0.8161393702030182,2024,7,29,13,18,23
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729133909_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5421063303947449,order,Hymenoptera,0.3336669206619262,0.2084394097328186,2024,7,29,13,39,9
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729135247_crop_6.jpg,Animalia,Mollusca,Gastropoda,Stylommatophora,0.2709664404392242,order,Diptera,0.2360659688711166,0.0349004715681076,2024,7,29,13,52,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729135904_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9698147177696228,order,Hemiptera,0.0071738311089575,0.9626408866606652,2024,7,29,13,59,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729135904_crop_9.jpg,Animalia,Chordata,Mammalia,Chiroptera,0.2320952862501144,order,Diptera,0.1074384674429893,0.124656818807125,2024,7,29,13,59,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729135920_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9746220707893372,order,Hemiptera,0.014842296950519,0.959779773838818,2024,7,29,13,59,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729141437_crop_6.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7082067728042603,order,Hemiptera,0.1448752135038375,0.5633315593004227,2024,7,29,14,14,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729141910_crop_6.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.239184021949768,order,Tricladida,0.1082214713096618,0.1309625506401062,2024,7,29,14,19,10
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729142409_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8792110681533813,order,Coleoptera,0.0695933103561401,0.8096177577972412,2024,7,29,14,24,9
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729142409_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7819626331329346,order,Coleoptera,0.1071181669831276,0.674844466149807,2024,7,29,14,24,9
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729142757_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9610059857368468,order,Coleoptera,0.017413567751646,0.9435924179852008,2024,7,29,14,27,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729142814_crop_4.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2767598628997803,order,Diptera,0.2080243676900863,0.0687354952096939,2024,7,29,14,28,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729143042_crop_6.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2434421777725219,order,Coleoptera,0.1720223277807235,0.0714198499917984,2024,7,29,14,30,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729143222_crop_4.jpg,Animalia,Chordata,Mammalia,Chiroptera,0.3626872301101684,order,Lepidoptera,0.0826530084013938,0.2800342217087745,2024,7,29,14,32,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729145429_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.895641028881073,order,Hymenoptera,0.0369482077658176,0.8586928211152554,2024,7,29,14,54,29
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729153748_crop_5.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.263007640838623,order,Coleoptera,0.1607396900653839,0.1022679507732391,2024,7,29,15,37,48
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729153802_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7223848700523376,order,Coleoptera,0.2572289705276489,0.4651558995246887,2024,7,29,15,38,2
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729153817_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9741680026054382,order,Coleoptera,0.0069054667837917,0.9672625358216465,2024,7,29,15,38,17
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729153846_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9954736232757568,order,Lepidoptera,0.0009757068473845,0.9944979164283724,2024,7,29,15,38,46
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729153956_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9694787859916688,order,Coleoptera,0.0248832236975431,0.9445955622941256,2024,7,29,15,39,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729154024_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.826585590839386,order,Coleoptera,0.151253655552864,0.6753319352865219,2024,7,29,15,40,24
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729154114_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7938970923423767,order,Hemiptera,0.1530736833810806,0.6408234089612961,2024,7,29,15,41,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729154704_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1577919125556945,order,Burkholderiales,0.1161968410015106,0.0415950715541839,2024,7,29,15,47,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729155514_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.988056480884552,order,Hemiptera,0.0043040351010859,0.983752445783466,2024,7,29,15,55,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729155528_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9282385110855104,order,Coleoptera,0.0345382951200008,0.8937002159655094,2024,7,29,15,55,28
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729155528_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9436866641044616,order,Hemiptera,0.0470686741173267,0.8966179899871349,2024,7,29,15,55,28
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729155613_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9890609383583068,order,Hymenoptera,0.0045938906259834,0.9844670477323234,2024,7,29,15,56,13
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729155819_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5874277949333191,order,Hymenoptera,0.1439024209976196,0.4435253739356994,2024,7,29,15,58,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729160451_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6154348254203796,order,Coleoptera,0.3383685648441314,0.2770662605762481,2024,7,29,16,4,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729160451_crop_6.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2579894065856933,order,Coleoptera,0.238150492310524,0.0198389142751693,2024,7,29,16,4,51
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729160508_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9595836997032166,order,Coleoptera,0.0323733538389205,0.927210345864296,2024,7,29,16,5,8
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729160934_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9702857732772828,order,Coleoptera,0.0165281947702169,0.9537575785070658,2024,7,29,16,9,34
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729161658_crop_6.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7332906723022461,order,Chiroptera,0.0587544254958629,0.6745362468063831,2024,7,29,16,16,58
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729161920_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.962042510509491,order,Coleoptera,0.0287195686250925,0.9333229418843983,2024,7,29,16,19,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729164120_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8142428398132324,order,Hymenoptera,0.0778184458613395,0.7364243939518929,2024,7,29,16,41,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729165123_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2975691556930542,order,Chiroptera,0.0795422494411468,0.2180269062519073,2024,7,29,16,51,23
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729170200_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4937812387943268,order,Coleoptera,0.392869234085083,0.1009120047092437,2024,7,29,17,2,0
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729170527_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8930571675300598,order,Coleoptera,0.0564696975052356,0.8365874700248241,2024,7,29,17,5,27
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729172511_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9893336296081544,order,Coleoptera,0.0067563517950475,0.9825772778131068,2024,7,29,17,25,11
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729172925_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4024093747138977,order,Trichoptera,0.1257601976394653,0.2766491770744324,2024,7,29,17,29,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240729/cropped/20240729175433_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7239705920219421,order,Hemiptera,0.1674184948205948,0.5565520972013474,2024,7,29,17,54,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730055159_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6121097207069397,order,Hemiptera,0.2892310321331024,0.3228786885738373,2024,7,30,5,51,59
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730071945_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7935971617698669,order,Hemiptera,0.0699881166219711,0.7236090451478958,2024,7,30,7,19,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730072018_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9880095720291138,order,Coleoptera,0.0045598270371556,0.983449744991958,2024,7,30,7,20,18
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730080456_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9872246384620668,order,Coleoptera,0.0090274326503276,0.978197205811739,2024,7,30,8,4,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730080954_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6171082258224487,order,Diptera,0.2685825228691101,0.3485257029533386,2024,7,30,8,9,54
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730084322_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9858726263046264,order,Coleoptera,0.0087547246366739,0.9771179016679524,2024,7,30,8,43,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730084537_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6654420495033264,order,Coleoptera,0.1901040375232696,0.4753380119800567,2024,7,30,8,45,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730084537_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6527385115623474,order,Diptera,0.1599068939685821,0.4928316175937652,2024,7,30,8,45,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730084537_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4675295352935791,order,Asterales,0.2579233050346374,0.2096062302589416,2024,7,30,8,45,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730085506_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.97918701171875,order,Coleoptera,0.0066976426169276,0.9724893691018224,2024,7,30,8,55,6
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730085926_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9225916266441344,order,Coleoptera,0.0647624209523201,0.8578292056918144,2024,7,30,8,59,26
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730085941_crop_1.jpg,Plantae,Tracheophyta,Magnoliopsida,Asterales,0.7100856900215149,order,Coleoptera,0.0596325546503067,0.6504531353712082,2024,7,30,8,59,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730085956_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.9913739562034608,order,Lepidoptera,0.0036314940080046,0.987742462195456,2024,7,30,8,59,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730085956_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8686438202857971,order,Coleoptera,0.0925373658537864,0.7761064544320107,2024,7,30,8,59,56
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730090204_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8923439383506775,order,Hymenoptera,0.0331676304340362,0.8591763079166412,2024,7,30,9,2,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730090233_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3268384039402008,order,Diptera,0.3214814364910126,0.0053569674491882,2024,7,30,9,2,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730090303_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7213698029518127,order,Diptera,0.2201098352670669,0.5012599676847458,2024,7,30,9,3,3
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730090358_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7777624726295471,order,Coleoptera,0.1539644300937652,0.6237980425357819,2024,7,30,9,3,58
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730091029_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9875178933143616,order,Coleoptera,0.0039141713641583,0.9836037219502032,2024,7,30,9,10,29
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730091145_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9956570863723756,order,Coleoptera,0.0024651519488543,0.9931919344235212,2024,7,30,9,11,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730091909_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3370974957942962,order,Coleoptera,0.2049247920513153,0.1321727037429809,2024,7,30,9,19,9
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730091909_crop_1.jpg,Bacteria,Cyanobacteria,Cyanophyceae,Chroococcales,0.1843152344226837,order,Diptera,0.0971037894487381,0.0872114449739456,2024,7,30,9,19,9
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092150_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9617698192596436,order,Araneae,0.0150664085522294,0.9467034107074142,2024,7,30,9,21,50
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092210_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9884954690933228,order,Coleoptera,0.0074496925808489,0.9810457765124738,2024,7,30,9,22,10
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092224_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.587814211845398,order,Hymenoptera,0.1094456166028976,0.4783685952425003,2024,7,30,9,22,24
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092224_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2615306973457336,order,Coleoptera,0.2525135278701782,0.0090171694755554,2024,7,30,9,22,24
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092339_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9881749749183656,order,Hymenoptera,0.0059564318507909,0.9822185430675744,2024,7,30,9,23,39
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092455_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.977366030216217,order,Helotiales,0.0063297948800027,0.9710362353362144,2024,7,30,9,24,55
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730092819_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4701906144618988,order,Coleoptera,0.1878383457660675,0.2823522686958313,2024,7,30,9,28,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730093533_crop_0.jpg,Animalia,Arthropoda,Insecta,Plecoptera,0.7294335961341858,order,Hymenoptera,0.0498348027467727,0.679598793387413,2024,7,30,9,35,33
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240730/cropped/20240730093725_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9927908182144164,order,Hemiptera,0.0031570736318826,0.9896337445825338,2024,7,30,9,37,25
