file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234653_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4132009744644165,order,Entomobryomorpha,0.1771663129329681,0.2360346615314483,2024,8,20,23,46,53
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234653_crop_6.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8863203525543213,order,Ephemeroptera,0.0245754476636648,0.8617449048906565,2024,8,20,23,46,53
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234653_crop_8.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3731589615345001,order,Entomobryomorpha,0.361523300409317,0.0116356611251831,2024,8,20,23,46,53
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234711_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6584105491638184,order,Hemiptera,0.2245685756206512,0.4338419735431671,2024,8,20,23,47,11
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234711_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5506247282028198,order,Hemiptera,0.1504867821931839,0.4001379460096359,2024,8,20,23,47,11
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234727_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2209715843200683,order,Hemiptera,0.2114767134189605,0.0094948709011077,2024,8,20,23,47,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234806_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6101361513137817,order,Hymenoptera,0.2829196155071258,0.3272165358066559,2024,8,20,23,48,6
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234821_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.95907324552536,order,Coleoptera,0.0318506695330143,0.9272225759923458,2024,8,20,23,48,21
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234849_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4938536286354065,order,Diptera,0.2540931105613708,0.2397605180740356,2024,8,20,23,48,49
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234933_crop_3.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4041969180107116,order,Diptera,0.1635072976350784,0.2406896203756332,2024,8,20,23,49,33
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234947_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9242172837257384,order,Coleoptera,0.0284037832170724,0.895813500508666,2024,8,20,23,49,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820234947_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4304274618625641,order,Diptera,0.1375689357519149,0.2928585261106491,2024,8,20,23,49,47
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235002_crop_6.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7380599975585938,order,Lepidoptera,0.0491819493472576,0.6888780482113361,2024,8,20,23,50,2
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235020_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5423867106437683,order,Coleoptera,0.3281237781047821,0.2142629325389862,2024,8,20,23,50,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235020_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7287904024124146,order,Hemiptera,0.0581703074276447,0.6706200949847698,2024,8,20,23,50,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235020_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3511128723621368,order,Diptera,0.2978269457817077,0.053285926580429,2024,8,20,23,50,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235020_crop_6.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5731182098388672,order,Hemiptera,0.3107082843780517,0.2624099254608154,2024,8,20,23,50,20
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235049_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2705116868019104,order,Hymenoptera,0.231634721159935,0.0388769656419754,2024,8,20,23,50,49
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235103_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9529536366462708,order,Coleoptera,0.0217576790601015,0.9311959575861692,2024,8,20,23,51,3
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235118_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9454659819602966,order,Coleoptera,0.0400882288813591,0.9053777530789376,2024,8,20,23,51,18
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235132_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2741165161132812,order,Diptera,0.2453963160514831,0.028720200061798,2024,8,20,23,51,32
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235216_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3979345560073852,order,Diptera,0.2215910702943802,0.176343485713005,2024,8,20,23,52,16
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235411_crop_6.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6338367462158203,order,Diptera,0.1826590001583099,0.4511777460575104,2024,8,20,23,54,11
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235426_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3980537950992584,order,Hymenoptera,0.1713025569915771,0.2267512381076812,2024,8,20,23,54,26
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235440_crop_12.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6148521900177002,order,Coleoptera,0.1854716390371322,0.4293805509805679,2024,8,20,23,54,40
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235440_crop_15.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3963576555252075,order,Diptera,0.0928995311260223,0.3034581243991852,2024,8,20,23,54,40
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235455_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7901980876922607,order,Hemiptera,0.0426982417702674,0.7474998459219933,2024,8,20,23,54,55
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235455_crop_13.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8355334401130676,order,Coleoptera,0.0420205928385257,0.7935128472745419,2024,8,20,23,54,55
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235455_crop_6.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.3864064216613769,order,Entomobryomorpha,0.2320823222398758,0.1543240994215011,2024,8,20,23,54,55
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235559_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.369994968175888,order,Diptera,0.209343746304512,0.160651221871376,2024,8,20,23,55,59
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235559_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8556007742881775,order,Hemiptera,0.0580942928791046,0.7975064814090729,2024,8,20,23,55,59
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235651_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4543533027172088,order,Harpacticoida,0.2544125914573669,0.1999407112598419,2024,8,20,23,56,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235740_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5300960540771484,order,Diptera,0.1890914887189865,0.3410045653581619,2024,8,20,23,57,40
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235809_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9132428169250488,order,Coleoptera,0.056182250380516,0.8570605665445328,2024,8,20,23,58,9
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235809_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7539622783660889,order,Coleoptera,0.1258864104747772,0.6280758678913116,2024,8,20,23,58,9
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235839_crop_6.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3700017631053924,order,Diptera,0.1669323146343231,0.2030694484710693,2024,8,20,23,58,39
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235853_crop_11.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3776988387107849,order,Harpacticoida,0.0981496423482894,0.2795491963624954,2024,8,20,23,58,53
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235907_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8845829963684082,order,Coleoptera,0.0525735840201377,0.8320094123482704,2024,8,20,23,59,7
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235907_crop_8.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4724703729152679,order,Diptera,0.1092747449874877,0.3631956279277801,2024,8,20,23,59,7
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235922_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5638394355773926,order,Hemiptera,0.3212227523326874,0.2426166832447052,2024,8,20,23,59,22
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235922_crop_5.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5982924103736877,order,Diptera,0.0949635505676269,0.5033288598060608,2024,8,20,23,59,22
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235922_crop_6.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6256609559059143,order,Diptera,0.148013949394226,0.4776470065116882,2024,8,20,23,59,22
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235936_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.563204288482666,order,Coleoptera,0.2786751687526703,0.2845291197299957,2024,8,20,23,59,36
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235936_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8431456089019775,order,Coleoptera,0.0795920714735984,0.7635535374283791,2024,8,20,23,59,36
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235936_crop_7.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6743897795677185,order,Coleoptera,0.2156708836555481,0.4587188959121704,2024,8,20,23,59,36
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235951_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6671673655509949,order,Diptera,0.1371929347515106,0.5299744307994843,2024,8,20,23,59,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235951_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6355450749397278,order,Lepidoptera,0.0634204819798469,0.5721245929598808,2024,8,20,23,59,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235951_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6094703078269958,order,Diptera,0.2519885003566742,0.3574818074703216,2024,8,20,23,59,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235951_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7004400491714478,order,Hymenoptera,0.1646217703819275,0.5358182787895203,2024,8,20,23,59,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235951_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3145279288291931,order,Tricladida,0.2239457815885543,0.0905821472406387,2024,8,20,23,59,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240820/cropped/20240820235951_crop_7.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2447135597467422,order,Hypocreales,0.1201137229800224,0.1245998367667198,2024,8,20,23,59,51
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000006_crop_6.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4771839380264282,order,Coleoptera,0.1949768513441085,0.2822070866823196,2024,8,21,0,0,6
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000038_crop_7.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3157868087291717,order,Coleoptera,0.290492445230484,0.0252943634986877,2024,8,21,0,0,38
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000111_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9160552024841307,order,Hemiptera,0.0363675132393837,0.8796876892447472,2024,8,21,0,1,11
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000145_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8028515577316284,order,Coleoptera,0.0538633689284324,0.748988188803196,2024,8,21,0,1,45
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000229_crop_6.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.5016484260559082,order,Coleoptera,0.184441789984703,0.3172066360712051,2024,8,21,0,2,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000229_crop_7.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7190378308296204,order,Coleoptera,0.1702197790145874,0.548818051815033,2024,8,21,0,2,29
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000243_crop_10.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2167845219373703,order,Diptera,0.2004267573356628,0.0163577646017074,2024,8,21,0,2,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000243_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9717681407928468,order,Hemiptera,0.0110216196626424,0.9607465211302042,2024,8,21,0,2,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000243_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9733245968818665,order,Dictyotales,0.0049946303479373,0.9683299665339292,2024,8,21,0,2,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000243_crop_7.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.421138048171997,order,Coleoptera,0.246679201722145,0.174458846449852,2024,8,21,0,2,43
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000258_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6919621825218201,order,Diptera,0.0963606163859367,0.5956015661358833,2024,8,21,0,2,58
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000327_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4275059103965759,order,Harpacticoida,0.1443850696086883,0.2831208407878876,2024,8,21,0,3,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000356_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4576400518417358,order,Diptera,0.3035805523395538,0.154059499502182,2024,8,21,0,3,56
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000356_crop_4.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.4984005391597748,order,Coleoptera,0.2083996683359146,0.2900008708238601,2024,8,21,0,3,56
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000439_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8730310797691345,order,Coleoptera,0.03614342212677,0.8368876576423645,2024,8,21,0,4,39
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000439_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8555635809898376,order,Hemiptera,0.0900995284318924,0.7654640525579453,2024,8,21,0,4,39
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000454_crop_6.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7218250632286072,order,Diptera,0.1384352892637252,0.5833897739648819,2024,8,21,0,4,54
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000454_crop_7.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5503461956977844,order,Hemiptera,0.1219727173447609,0.4283734783530235,2024,8,21,0,4,54
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000454_crop_8.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5111885070800781,order,Diptera,0.2320348620414734,0.2791536450386047,2024,8,21,0,4,54
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000512_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5267954468727112,order,Hymenoptera,0.1255054175853729,0.4012900292873382,2024,8,21,0,5,12
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.866631805896759,order,Hemiptera,0.0654544085264206,0.8011773973703384,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2814809083938598,order,Hemiptera,0.2422351986169815,0.0392457097768783,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8513879776000977,order,Coleoptera,0.0458480454981327,0.805539932101965,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7368332743644714,order,Hemiptera,0.0891687273979187,0.6476645469665527,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3477568626403808,order,Diptera,0.2593008875846863,0.0884559750556945,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_6.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9070629477500916,order,Neotaenioglossa,0.0177962221205234,0.8892667256295681,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_7.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7200109362602234,order,Hemiptera,0.1244861036539077,0.5955248326063156,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821000527_crop_8.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4660256206989288,order,Diptera,0.1518910974264145,0.3141345232725143,2024,8,21,0,5,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821071224_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5012795329093933,order,Hemiptera,0.2683273255825043,0.232952207326889,2024,8,21,7,12,24
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821092601_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.265824943780899,order,Harpacticoida,0.2200046777725219,0.045820266008377,2024,8,21,9,26,1
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821112500_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6772691011428833,order,Hemiptera,0.1116140186786651,0.5656550824642181,2024,8,21,11,25,0
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821135311_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5897271037101746,order,Diptera,0.279376208782196,0.3103508949279785,2024,8,21,13,53,11
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821194342_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6767016649246216,order,Hemiptera,0.1300544589757919,0.5466472059488297,2024,8,21,19,43,42
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821201242_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8373720049858093,order,Hemiptera,0.140631690621376,0.6967403143644333,2024,8,21,20,12,42
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821210721_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3964690268039703,order,Diptera,0.1047269850969314,0.2917420417070389,2024,8,21,21,7,21
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821211424_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8240981101989746,order,Hemiptera,0.1348062604665756,0.689291849732399,2024,8,21,21,14,24
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821212733_crop_0.jpg,Animalia,Arthropoda,Collembola,Entomobryomorpha,0.388910561800003,order,Coleoptera,0.202444776892662,0.186465784907341,2024,8,21,21,27,33
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821214926_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.590641975402832,order,Hemiptera,0.1534468978643417,0.4371950775384903,2024,8,21,21,49,26
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821214941_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3471617400646209,order,Harpacticoida,0.2340364903211593,0.1131252497434616,2024,8,21,21,49,41
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821214955_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4082000255584717,order,Coleoptera,0.2605968415737152,0.1476031839847564,2024,8,21,21,49,55
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821214955_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3231382668018341,order,Coleoptera,0.2833233475685119,0.0398149192333221,2024,8,21,21,49,55
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215014_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3577089011669159,order,Agaricales,0.1932886987924575,0.1644202023744583,2024,8,21,21,50,14
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215057_crop_2.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.3521064519882202,order,Coleoptera,0.2807192206382751,0.071387231349945,2024,8,21,21,50,57
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215127_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6717647910118103,order,Hemiptera,0.2487028688192367,0.4230619221925735,2024,8,21,21,51,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215127_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6268085241317749,order,Hemiptera,0.2237059772014618,0.4031025469303131,2024,8,21,21,51,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215127_crop_3.jpg,Animalia,Platyhelminthes,Acentrosomata,Tricladida,0.4398529529571533,order,Harpacticoida,0.1982491910457611,0.2416037619113922,2024,8,21,21,51,27
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215215_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2132523655891418,order,Coleoptera,0.2109090387821197,0.002343326807022,2024,8,21,21,52,15
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215215_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3482071161270141,order,Hymenoptera,0.2359317243099212,0.1122753918170929,2024,8,21,21,52,15
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215310_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3834055066108703,order,Chiroptera,0.065947450697422,0.3174580559134483,2024,8,21,21,53,10
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215324_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6263647675514221,order,Coleoptera,0.1358068436384201,0.490557923913002,2024,8,21,21,53,24
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215423_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2018172144889831,order,Araneae,0.1792070418596267,0.0226101726293563,2024,8,21,21,54,23
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215554_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8732803463935852,order,Hemiptera,0.0427367128431797,0.8305436335504055,2024,8,21,21,55,54
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215644_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7491222620010376,order,Coleoptera,0.1394491642713546,0.6096730977296829,2024,8,21,21,56,44
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215644_crop_6.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.3276818096637726,order,Hemiptera,0.2213906347751617,0.1062911748886108,2024,8,21,21,56,44
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215658_crop_10.jpg,Animalia,Platyhelminthes,Acentrosomata,Tricladida,0.2504336833953857,order,Clostridiales,0.1228687018156051,0.1275649815797805,2024,8,21,21,56,58
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215658_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5101186037063599,order,Hemiptera,0.308409184217453,0.2017094194889068,2024,8,21,21,56,58
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215757_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3947983682155609,order,Diptera,0.1776981204748153,0.2171002477407455,2024,8,21,21,57,57
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215757_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6459596157073975,order,Scorpiones,0.0802697241306305,0.565689891576767,2024,8,21,21,57,57
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215814_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.8516413569450378,order,Diptera,0.0870670154690742,0.7645743414759636,2024,8,21,21,58,14
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215814_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7378820776939392,order,Coleoptera,0.1785842180252075,0.5592978596687317,2024,8,21,21,58,14
/Volumes/Untitled/DIOPSIS-383_analyzed/photos/20240821/cropped/20240821215814_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3198901712894439,order,Hemiptera,0.3176496922969818,0.0022404789924621,2024,8,21,21,58,14
