"timestamp","ISWR","P","RH","TA","VW"
"2024-08-06 15:00:00",266.698630136986,80289.259479452,0.747520547945206,13.7505479452055,1.34383561643836
"2024-08-06 16:00:00",269.890410958904,80289.9832465753,0.745041095890411,13.8294520547946,1.35342465753425
"2024-08-06 17:00:00",269.904109589041,80291.0268767123,0.744493150684931,13.8868493150685,1.36438356164384
"2024-08-06 18:00:00",267.72602739726,80292.0743424658,0.744657534246575,13.9317808219178,1.35890410958904
"2024-08-06 19:00:00",264.849315068493,80293.6605068493,0.74541095890411,13.9634246575343,1.37260273972603
"2024-08-06 20:00:00",264.27397260274,80295.4626986301,0.745465753424657,13.9978082191781,1.37945205479452
"2024-08-06 21:00:00",263.164383561644,80297.1804383562,0.744753424657534,14.0395890410959,1.36438356164384
"2024-08-06 22:00:00",263.164383561644,80298.2170136986,0.743808219178082,14.0869863013699,1.35205479452055
"2024-08-06 23:00:00",263.164383561644,80299.0750273973,0.742328767123288,14.1328767123288,1.36712328767123
"2024-08-07 00:00:00",263.164383561644,80299.7839315069,0.740972602739726,14.1813698630137,1.37123287671233
"2024-08-07 01:00:00",263.164383561644,80300.6650273973,0.740178082191781,14.2268493150685,1.38493150684932
"2024-08-07 02:00:00",263.164383561644,80301.3679041096,0.73913698630137,14.2698630136986,1.38767123287671
"2024-08-07 03:00:00",263.164383561644,80302.3726986301,0.737876712328767,14.3146575342466,1.3972602739726
"2024-08-07 04:00:00",263.164383561644,80303.4046849315,0.736123287671233,14.3660273972603,1.40958904109589
"2024-08-07 05:00:00",263.164383561644,80304.1357123288,0.734123287671233,14.4153424657534,1.43150684931507
"2024-08-07 06:00:00",263.164383561644,80305.1884520548,0.732150684931507,14.4635616438356,1.45205479452055
"2024-08-07 07:00:00",264.547945205479,80306.0536575342,0.729561643835616,14.5249315068493,1.44794520547945
"2024-08-07 08:00:00",267.72602739726,80306.7780410959,0.725698630136986,14.6116438356165,1.44931506849315
"2024-08-07 09:00:00",271.561643835616,80307.1803013699,0.720452054794521,14.7152054794521,1.43698630136986
"2024-08-07 10:00:00",273.904109589041,80307.4988630137,0.718,14.7749315068493,1.46301369863014
"2024-08-07 11:00:00",269.246575342466,80308.6146164384,0.718986301369863,14.7730136986302,1.44520547945205
