"ISWR","P","RH","TA","VW","timestamp"
0,73839.8023333333,0.936,7.82000000000003,0.366666666666667,"2024-08-04 21:00:00"
0,73829.0156666667,0.981333333333333,7.1566666666667,0.5,"2024-08-05 00:00:00"
0,73765.7473333333,0.972333333333333,6.73333333333335,1.06666666666667,"2024-08-05 03:00:00"
123.333333333333,73768.664,0.843,8.07666666666669,0.7,"2024-08-05 06:00:00"
618.666666666667,73779.284,0.736666666666667,10.5466666666667,0.8,"2024-08-05 09:00:00"
828.666666666667,73794.034,0.653333333333333,12.28,1.36666666666667,"2024-08-05 12:00:00"
626.333333333333,73779.169,0.681666666666667,12.9966666666667,2.46666666666667,"2024-08-05 15:00:00"
143.666666666667,73801.5206666667,0.807,11.1,1.66666666666667,"2024-08-05 18:00:00"
0,73849.6706666667,0.808333333333333,9.72000000000003,0.566666666666667,"2024-08-05 21:00:00"
0,73822.0273333333,0.720333333333333,9.84000000000001,0.566666666666667,"2024-08-06 00:00:00"
0,73746.7856666667,0.658333333333333,9.84000000000001,0.766666666666667,"2024-08-06 03:00:00"
143,73749.934,0.636333333333333,10.7666666666667,0.7,"2024-08-06 06:00:00"
702.666666666667,73768.0623333333,0.558666666666667,13.5966666666667,0.366666666666667,"2024-08-06 09:00:00"
953,73767.1473333333,0.576,14.43,1.73333333333333,"2024-08-06 12:00:00"
663,73747.1023333333,0.650333333333333,14.4466666666667,2.5,"2024-08-06 15:00:00"
103.333333333333,73785.169,0.884,11.75,2.03333333333333,"2024-08-06 18:00:00"
0,73837.344,0.908666666666667,10.67,0.933333333333333,"2024-08-06 21:00:00"
0,73828.489,0.830666666666667,10.0433333333334,1.13333333333333,"2024-08-07 00:00:00"
0,73796.249,0.874333333333333,9.84666666666667,0.933333333333333,"2024-08-07 03:00:00"
133.333333333333,73785.1356666667,0.738333333333333,10.73,0.866666666666667,"2024-08-07 06:00:00"
337,73820.2523333333,0.760333333333333,11.1233333333334,1.96666666666667,"2024-08-07 09:00:00"
324.666666666667,73932.0806666667,0.959333333333333,7.40333333333336,1.03333333333333,"2024-08-07 12:00:00"
343.666666666667,73848.0173333333,0.841333333333333,9.67000000000002,1.3,"2024-08-07 15:00:00"
77.3333333333333,73860.8006666667,0.836333333333333,9.18333333333336,0.866666666666667,"2024-08-07 18:00:00"
0,73939.544,0.893,8.24333333333336,1.4,"2024-08-07 21:00:00"
0,73902.369,0.940333333333333,7.70666666666669,1.2,"2024-08-08 00:00:00"
0,73881.914,0.931,7.37000000000002,0.433333333333333,"2024-08-08 03:00:00"
139,73934.934,0.770666666666667,8.23000000000002,0.533333333333333,"2024-08-08 06:00:00"
395,73973.8973333333,0.658,9.88000000000001,1.16666666666667,"2024-08-08 09:00:00"
644,73982.389,0.694333333333333,11.0933333333334,1.16666666666667,"2024-08-08 12:00:00"
625.666666666667,73963.4873333333,0.742666666666667,12.1266666666667,1.83333333333333,"2024-08-08 15:00:00"
94.3333333333333,74008.2506666667,0.928,9.93333333333337,1.8,"2024-08-08 18:00:00"
0,74080.6856666667,0.967666666666667,8.38666666666669,0.7,"2024-08-08 21:00:00"
0,74082.849,0.858333333333333,8.50666666666668,1,"2024-08-09 00:00:00"
0,74043.4106666667,0.775666666666667,8.80000000000003,1.3,"2024-08-09 03:00:00"
135.666666666667,74101.5406666667,0.715666666666667,9.53333333333336,1.23333333333333,"2024-08-09 06:00:00"
689.333333333333,74197.564,0.679333333333333,11.4333333333334,0.566666666666667,"2024-08-09 09:00:00"
830.666666666667,74236.379,0.663,12.8466666666667,1.6,"2024-08-09 12:00:00"
603,74262.129,0.714,13.2066666666667,2.13333333333333,"2024-08-09 15:00:00"
121.333333333333,74309.9673333333,0.818666666666667,11.5933333333334,1.96666666666667,"2024-08-09 18:00:00"
0,74391.909,0.918,9.99000000000001,0.933333333333333,"2024-08-09 21:00:00"
0,74392.5856666667,0.916333333333333,9.53000000000001,0.733333333333333,"2024-08-10 00:00:00"
0,74381.969,0.856,9.53333333333334,1.1,"2024-08-10 03:00:00"
132.666666666667,74429.549,0.653,11.4633333333334,1.1,"2024-08-10 06:00:00"
691,74479.5223333333,0.548,14.47,0.666666666666667,"2024-08-10 09:00:00"
949,74529.8956666667,0.529333333333333,15.8833333333334,1.5,"2024-08-10 12:00:00"
649,74550.9923333333,0.566333333333333,16.66,2.13333333333333,"2024-08-10 15:00:00"
125.666666666667,74537.599,0.659666666666667,15.3033333333333,1.2,"2024-08-10 18:00:00"
0,74575.4806666667,0.681,13.8633333333334,0.633333333333333,"2024-08-10 21:00:00"
0,74559.119,0.733666666666667,12.8333333333334,0.933333333333333,"2024-08-11 00:00:00"
0,74512.8373333333,0.7,12.6733333333333,1.2,"2024-08-11 03:00:00"
129.333333333333,74522.3306666667,0.553,14.14,0.766666666666667,"2024-08-11 06:00:00"
691,74521.0723333333,0.496333333333333,16.7366666666667,1.2,"2024-08-11 09:00:00"
859.333333333333,74457.2756666667,0.477666666666667,18.2,1.76666666666667,"2024-08-11 12:00:00"
655.666666666667,74389.234,0.573666666666667,17.9566666666667,2.3,"2024-08-11 15:00:00"
156.666666666667,74347.5906666667,0.737,15.4966666666667,0.9,"2024-08-11 18:00:00"
