"ISWR","P","RH","TA","VW","timestamp"
667,79392.282,0.546,19.3833333333333,0.633333333333333,"2024-08-12 09:00:00"
660.333333333333,79336.202,0.487,20.1566666666667,1.83333333333333,"2024-08-12 12:00:00"
496,79271.1753333333,0.506,20.1133333333334,2.03333333333333,"2024-08-12 15:00:00"
104.666666666667,79223.4103333333,0.691333333333333,18.0766666666667,2.46666666666667,"2024-08-12 18:00:00"
0,79258.8036666667,0.809,15.5766666666667,1.16666666666667,"2024-08-12 21:00:00"
0,79244.712,0.867333333333333,13.3933333333334,1.63333333333333,"2024-08-13 00:00:00"
0,79160.1836666667,0.822,13.45,0.8,"2024-08-13 03:00:00"
117.666666666667,79133.452,0.802666666666667,14.4366666666667,0.733333333333333,"2024-08-13 06:00:00"
430.666666666667,79136.5553333333,0.635333333333333,17.7233333333334,0.3,"2024-08-13 09:00:00"
550.666666666667,79094.9153333333,0.479,19.0866666666667,1.9,"2024-08-13 12:00:00"
399,79047.2836666667,0.599666666666667,17.39,1.8,"2024-08-13 15:00:00"
115.333333333333,79032.5036666667,0.680666666666667,14.9,2.16666666666667,"2024-08-13 18:00:00"
0,79054.8853333333,0.624,15.3066666666667,1.43333333333333,"2024-08-13 21:00:00"
0,79047.2953333333,0.639666666666667,14.4466666666667,1.56666666666667,"2024-08-14 00:00:00"
0,79033.457,0.671333333333333,11.55,1.46666666666667,"2024-08-14 03:00:00"
117.666666666667,79058.627,0.571,13.72,1.3,"2024-08-14 06:00:00"
667,79109.5253333333,0.479,17.4366666666667,1.1,"2024-08-14 09:00:00"
506,79117.552,0.535333333333333,16.98,0.9,"2024-08-14 12:00:00"
291.666666666667,79164.0503333333,0.687666666666667,13.6933333333333,2.03333333333333,"2024-08-14 15:00:00"
78.6666666666667,79201.627,0.663333333333333,13.98,0.966666666666667,"2024-08-14 18:00:00"
0,79308.587,0.716666666666667,12.6633333333334,0.733333333333333,"2024-08-14 21:00:00"
0,79262.7386666667,0.732333333333333,11.9133333333334,1.23333333333333,"2024-08-15 00:00:00"
0,79271.8786666667,0.646333333333333,12.3066666666667,1.23333333333333,"2024-08-15 03:00:00"
113.333333333333,79359.1603333333,0.639666666666667,13.0966666666667,0.533333333333333,"2024-08-15 06:00:00"
652.333333333333,79418.592,0.551333333333333,16.5666666666667,0.433333333333333,"2024-08-15 09:00:00"
647.333333333333,79442.7903333333,0.481333333333333,18.5466666666667,0.433333333333333,"2024-08-15 12:00:00"
511.666666666667,79425.7203333333,0.547666666666667,18.17,1.7,"2024-08-15 15:00:00"
64.6666666666667,79454.247,0.673333333333333,15.91,0.833333333333333,"2024-08-15 18:00:00"
0,79518.4286666667,0.656,14.1266666666667,1.5,"2024-08-15 21:00:00"
0,79466.3386666667,0.667333333333333,13.2833333333333,0.866666666666667,"2024-08-16 00:00:00"
0,79424.2903333333,0.706333333333333,12.5566666666667,0.766666666666667,"2024-08-16 03:00:00"
113,79409.952,0.740666666666667,13.1566666666667,0.6,"2024-08-16 06:00:00"
605.333333333333,79416.727,0.666666666666667,16.62,0.666666666666667,"2024-08-16 09:00:00"
483,79393.8353333333,0.615666666666667,18.0533333333334,1.83333333333333,"2024-08-16 12:00:00"
387.333333333333,79333.3036666667,0.668666666666667,17.71,2,"2024-08-16 15:00:00"
104.666666666667,79298.832,0.825333333333333,15.6866666666667,2.1,"2024-08-16 18:00:00"
0,79329.9786666667,0.873333333333333,14.0333333333334,0.933333333333333,"2024-08-16 21:00:00"
0,79249.202,0.876333333333333,13.2733333333333,0.566666666666667,"2024-08-17 00:00:00"
0,79180.3303333333,0.971666666666667,12.0433333333334,0.633333333333333,"2024-08-17 03:00:00"
100,79121.302,0.939666666666667,12.4866666666667,0.566666666666667,"2024-08-17 06:00:00"
471.666666666667,79116.527,0.868,14.85,1.06666666666667,"2024-08-17 09:00:00"
418,79041.397,0.815666666666667,15.1866666666667,1.73333333333333,"2024-08-17 12:00:00"
355.333333333333,78952.9936666667,0.817333333333333,15.1266666666667,2.36666666666667,"2024-08-17 15:00:00"
39.3333333333333,78888.262,0.912333333333333,13.1233333333334,2.46666666666667,"2024-08-17 18:00:00"
0,78868.7186666667,0.97,12.0366666666667,0.866666666666667,"2024-08-17 21:00:00"
0,78734.562,0.977,11.2966666666667,0.533333333333333,"2024-08-18 00:00:00"
0,78601.5086666667,0.973,10.4466666666667,0.8,"2024-08-18 03:00:00"
36.6666666666667,78522.5986666667,0.960666666666667,10.3133333333334,1.06666666666667,"2024-08-18 06:00:00"
81,78527.3386666667,0.984,9.87000000000002,0.633333333333333,"2024-08-18 09:00:00"
145.333333333333,78542.6986666667,0.981,8.90666666666668,2.13333333333333,"2024-08-18 12:00:00"
127.333333333333,78570.9353333333,0.970666666666667,8.30333333333336,2.46666666666667,"2024-08-18 15:00:00"
39,78626.032,0.986,8.13333333333335,2.3,"2024-08-18 18:00:00"
0,78729.522,0.991,7.54000000000002,2.56666666666667,"2024-08-18 21:00:00"
0,78744.8453333333,0.989,7.00333333333337,1.9,"2024-08-19 00:00:00"
0,78762.6536666667,0.993666666666667,5.61666666666669,2.76666666666667,"2024-08-19 03:00:00"
48.6666666666667,78821.0603333333,0.991,5.33000000000002,2.7,"2024-08-19 06:00:00"
333.666666666667,78891.997,0.971666666666667,6.76000000000003,2.6,"2024-08-19 09:00:00"
447.333333333333,78921.1936666667,0.939666666666667,8.92000000000002,1.5,"2024-08-19 12:00:00"
253,78921.3636666667,0.934666666666667,9.76666666666667,2.13333333333333,"2024-08-19 15:00:00"
34.6666666666667,78943.1403333333,0.974333333333333,9.08666666666668,0.7,"2024-08-19 18:00:00"
0,78987.0036666667,0.984333333333333,8.6466666666667,0.833333333333333,"2024-08-19 21:00:00"
0,78934.002,0.967666666666667,8.63666666666669,1.43333333333333,"2024-08-20 00:00:00"
0,78850.6603333333,0.763333333333333,11.0233333333333,1,"2024-08-20 03:00:00"
