"ISWR","P","RH","TA","VW","timestamp"
0,85939.977,0.863333333333333,13.3333333333334,1.53333333333333,"2024-08-09 00:00:00"
0,85900.5386666667,0.826333333333333,13.1533333333334,2.8,"2024-08-09 03:00:00"
124.333333333333,85958.6686666667,0.651,16.5866666666667,0.933333333333333,"2024-08-09 06:00:00"
653.666666666667,86054.692,0.559666666666667,19.63,3.5,"2024-08-09 09:00:00"
797.666666666667,86093.507,0.443,22.55,3.36666666666667,"2024-08-09 12:00:00"
573.333333333333,86119.257,0.483,22.4633333333334,2.96666666666667,"2024-08-09 15:00:00"
110.666666666667,86167.0953333333,0.594666666666667,20.5933333333333,2.66666666666667,"2024-08-09 18:00:00"
0,86249.037,0.724333333333333,17.6233333333334,1.8,"2024-08-09 21:00:00"
0,86249.7136666667,0.799333333333333,15.52,2.8,"2024-08-10 00:00:00"
0,86239.097,0.831333333333333,14.4533333333333,2.4,"2024-08-10 03:00:00"
120.666666666667,86286.677,0.808666666666667,16.96,2.76666666666667,"2024-08-10 06:00:00"
647,86336.6503333333,0.720666666666667,21.0766666666667,2.76666666666667,"2024-08-10 09:00:00"
903.666666666667,86387.0236666667,0.467,24.1833333333334,4.5,"2024-08-10 12:00:00"
620.333333333333,86408.1203333333,0.431666666666667,24.66,4.43333333333333,"2024-08-10 15:00:00"
114,86394.727,0.574,21.9433333333333,3.33333333333333,"2024-08-10 18:00:00"
0,86432.6086666667,0.624666666666667,18.4366666666667,1,"2024-08-10 21:00:00"
0,86416.247,0.635333333333333,18.1133333333334,0.666666666666667,"2024-08-11 00:00:00"
0,86369.9653333333,0.717666666666667,17.6866666666667,0.666666666666667,"2024-08-11 03:00:00"
118,86379.4586666667,0.685333333333333,19.8233333333334,0.5,"2024-08-11 06:00:00"
652.333333333333,86378.2003333333,0.479666666666667,24.9866666666667,1.33333333333333,"2024-08-11 09:00:00"
820.666666666667,86314.4036666667,0.411666666666667,26.55,3.7,"2024-08-11 12:00:00"
626,86246.362,0.472,26.2333333333334,3.36666666666667,"2024-08-11 15:00:00"
144,86204.7186666667,0.681,22.96,2.56666666666667,"2024-08-11 18:00:00"
