"ISWR","P","RH","TA","VW","timestamp"
0,80363.3906666667,0.803666666666667,13.1866666666667,0.633333333333333,"2024-08-05 21:00:00"
0,80335.7473333333,0.75,12.5666666666667,1.16666666666667,"2024-08-06 00:00:00"
0,80260.5056666667,0.638666666666667,13.4,0.533333333333333,"2024-08-06 03:00:00"
136.666666666667,80263.654,0.619,14.61,1.03333333333333,"2024-08-06 06:00:00"
682,80281.7823333333,0.517,18.0633333333334,1.03333333333333,"2024-08-06 09:00:00"
930,80280.8673333333,0.447333333333333,19.88,2.26666666666667,"2024-08-06 12:00:00"
646.333333333333,80260.8223333333,0.519666666666667,19.72,2.06666666666667,"2024-08-06 15:00:00"
99.6666666666667,80298.889,0.726,16.69,2.13333333333333,"2024-08-06 18:00:00"
0,80351.064,0.786666666666667,14.6366666666667,0.733333333333333,"2024-08-06 21:00:00"
0,80342.209,0.831666666666667,13.5266666666667,0.833333333333333,"2024-08-07 00:00:00"
0,80309.969,0.813333333333333,13.0633333333334,1.36666666666667,"2024-08-07 03:00:00"
127,80298.8556666667,0.730666666666667,14.3866666666667,0.766666666666667,"2024-08-07 06:00:00"
325.666666666667,80333.9723333333,0.710333333333333,15.4533333333334,1.6,"2024-08-07 09:00:00"
315.333333333333,80445.8006666667,0.870333333333333,11.9366666666667,0.9,"2024-08-07 12:00:00"
333.333333333333,80361.7373333333,0.749,14.8,0.766666666666667,"2024-08-07 15:00:00"
74.3333333333333,80374.5206666667,0.784333333333333,13.5766666666667,0.966666666666667,"2024-08-07 18:00:00"
0,80453.264,0.830666666666667,12.13,1.1,"2024-08-07 21:00:00"
0,80416.089,0.871333333333333,11.21,0.9,"2024-08-08 00:00:00"
0,80395.634,0.888,10.9066666666667,0.466666666666667,"2024-08-08 03:00:00"
132.666666666667,80448.654,0.741,12.2466666666667,0.8,"2024-08-08 06:00:00"
382.333333333333,80487.6173333333,0.635666666666667,14.8033333333334,0.966666666666667,"2024-08-08 09:00:00"
625.333333333333,80496.109,0.717666666666667,15.0833333333333,2.63333333333333,"2024-08-08 12:00:00"
608.333333333333,80477.2073333333,0.675666666666667,16.2433333333334,2.93333333333333,"2024-08-08 15:00:00"
90,80521.9706666667,0.856333333333333,14.12,3.06666666666667,"2024-08-08 18:00:00"
0,80594.4056666667,0.909333333333333,12.27,1.16666666666667,"2024-08-08 21:00:00"
0,80596.569,0.863666666666667,11.2233333333334,1.26666666666667,"2024-08-09 00:00:00"
0,80557.1306666667,0.803333333333333,11.2133333333334,1.73333333333333,"2024-08-09 03:00:00"
129.333333333333,80615.2606666667,0.682333333333333,13.5333333333334,0.6,"2024-08-09 06:00:00"
669.666666666667,80711.284,0.597333333333333,16.1933333333334,2,"2024-08-09 09:00:00"
810.333333333333,80750.099,0.52,18.47,1.86666666666667,"2024-08-09 12:00:00"
587,80775.849,0.556333333333333,18.67,1.93333333333333,"2024-08-09 15:00:00"
116.333333333333,80823.6873333333,0.67,16.8566666666667,1.7,"2024-08-09 18:00:00"
0,80905.629,0.801,14.2766666666667,1.36666666666667,"2024-08-09 21:00:00"
0,80906.3056666667,0.842333333333333,12.88,1.4,"2024-08-10 00:00:00"
