"timestamp","PSUM","RH","RSWR","TA","TSG","VW"
"2024-07-23 00:00:00",0,0.994,0,7.42000000000002,7.75,0
"2024-07-23 01:00:00",0,0.994,0,7.32000000000005,6.71000000000004,0
"2024-07-23 02:00:00",0,0.975,0,7.32000000000005,6.16000000000003,0.8
"2024-07-23 03:00:00",0,0.971,0,7.35000000000002,5.70000000000005,1.3
"2024-07-23 04:00:00",0,0.995,0,6.68000000000001,5.93000000000001,0.2
"2024-07-23 05:00:00",0,1,0,6.63,5.80000000000001,0.1
"2024-07-23 06:00:00",0,0.97,14,7.64000000000004,6.27000000000004,0.8
"2024-07-23 07:00:00",0,0.98,13,7.46000000000004,8.93000000000001,1.5
"2024-07-23 08:00:00",0,0.996,28,7.54000000000002,11.54,1.2
"2024-07-23 09:00:00",0,0.998,26,8.14000000000004,12.89,0.4
"2024-07-23 10:00:00",0,0.983,23,8.23000000000002,12.84,0.1
"2024-07-23 11:00:00",0,0.932,61,10.17,19.51,1
"2024-07-23 12:00:00",0,0.886,115,11.13,25.96,1.3
"2024-07-23 13:00:00",0,0.788,138,12.12,30.84,1.2
"2024-07-23 14:00:00",0,0.718,118,12.85,31.59,0.6
"2024-07-23 15:00:00",0,0.858,59,10.69,20.76,3.2
"2024-07-23 16:00:00",0,0.821,105,11.11,22.07,2.6
"2024-07-23 17:00:00",0,0.842,85,10.89,21.61,2.8
"2024-07-23 18:00:00",0,0.797,35,10.82,17.89,2.6
"2024-07-23 19:00:00",0,0.859,15,9.83000000000004,13.36,2.8
"2024-07-23 20:00:00",0,0.935,2,9.08000000000004,11.5,2.2
"2024-07-23 21:00:00",0,0.957,0,8.73000000000002,10.27,2.4
"2024-07-23 22:00:00",0,0.968,0,8.47000000000003,9.74000000000001,1.9
"2024-07-23 23:00:00",0,0.941,0,8.56,9.23000000000002,1.2
"2024-07-24 00:00:00",0,0.965,0,8.13,9,0.5
"2024-07-24 01:00:00",0,0.977,0,7.90000000000003,8.77000000000004,0.9
"2024-07-24 02:00:00",4.8,0.996,0,7.61000000000001,8.52000000000004,1
"2024-07-24 03:00:00",0,0.984,0,7.38,8.04000000000002,1.9
"2024-07-24 04:00:00",0.8,0.997,0,6.98000000000002,8.07000000000005,1.7
"2024-07-24 05:00:00",0.4,1,0,6.60000000000002,7.68000000000001,2.4
"2024-07-24 06:00:00",2.4,1,3,6.29000000000002,7.46000000000004,3.5
"2024-07-24 07:00:00",1.2,1,12,6.11000000000001,7.76000000000005,4.4
"2024-07-24 08:00:00",0,1,13,5.81,8.08000000000004,3.9
"2024-07-24 09:00:00",0.4,1,17,5.82000000000005,9.28000000000003,2.8
"2024-07-24 10:00:00",0,0.999,71,6.25,13.81,2.3
"2024-07-24 11:00:00",0,0.921,74,8.23000000000002,17.59,0.5
"2024-07-24 12:00:00",0,0.904,66,8.34000000000003,18.49,1.9
"2024-07-24 13:00:00",0,0.889,36,8.63,16.81,1
"2024-07-24 14:00:00",0,0.926,40,8.75,17.1,2.4
"2024-07-24 15:00:00",0,0.926,63,8.55000000000001,16.98,3.5
"2024-07-24 16:00:00",0,0.912,66,8.47000000000003,17.86,3.6
"2024-07-24 17:00:00",0,0.863,67,8.75,17,3.7
"2024-07-24 18:00:00",0,0.894,42,8.26000000000005,15.68,4.3
"2024-07-24 19:00:00",0,0.935,7,7.39000000000004,10.05,3.6
"2024-07-24 20:00:00",0,0.941,2,6.96000000000004,8.76000000000005,1.8
"2024-07-24 21:00:00",0,0.947,0,6.53000000000003,6.67000000000002,3.3
"2024-07-24 22:00:00",0,0.904,0,6.52000000000004,5.91000000000003,0.6
"2024-07-24 23:00:00",0,0.902,0,6.18000000000001,5.14000000000004,0.4
"2024-07-25 00:00:00",0,0.925,0,5.87,4.64000000000004,0.6
"2024-07-25 01:00:00",0,0.953,0,5.35000000000002,4.27000000000004,0.1
"2024-07-25 02:00:00",0,0.981,0,5.02000000000004,3.85000000000002,0.3
"2024-07-25 03:00:00",0,0.94,0,5.03000000000003,3.36000000000001,0.2
"2024-07-25 04:00:00",0,0.906,0,5.29000000000002,3.95000000000005,0.3
"2024-07-25 05:00:00",0,0.521,0,7.47000000000003,3.54000000000002,0.5
"2024-07-25 06:00:00",0,0.468,6,8.28000000000003,4.44,0.7
"2024-07-25 07:00:00",0,0.519,39,9.16000000000003,8.19,0.9
"2024-07-25 08:00:00",0,0.581,67,10.62,15.83,0.1
"2024-07-25 09:00:00",0,0.65,89,11.19,20.78,0.6
"2024-07-25 10:00:00",0,0.659,105,10.93,23.69,1.3
"2024-07-25 11:00:00",0,0.528,116,11.69,19.36,1.5
"2024-07-25 12:00:00",0,0.437,123,12.83,27.69,0.5
"2024-07-25 13:00:00",0,0.439,125,12.89,29.44,0.7
"2024-07-25 14:00:00",0,0.56,119,13.56,30.44,0.7
"2024-07-25 15:00:00",0,0.635,111,13.13,29.99,1.6
"2024-07-25 16:00:00",0,0.611,97,13.59,25.6,1.3
"2024-07-25 17:00:00",0,0.603,65,14.15,23.12,0.3
"2024-07-25 18:00:00",0,0.648,30,13.46,20.2,0.2
"2024-07-25 19:00:00",0,0.682,10,12.92,15.23,0.3
"2024-07-25 20:00:00",0,0.668,2,11.59,11.89,2.8
"2024-07-25 21:00:00",0,0.796,0,10.69,9.93000000000001,1.8
"2024-07-25 22:00:00",0,0.749,0,10.45,9.06,0.3
"2024-07-25 23:00:00",0,0.779,0,9.74000000000001,8.42000000000002,0.1
"2024-07-26 00:00:00",0,0.764,0,9.69,7.84000000000003,0.3
"2024-07-26 01:00:00",0,0.753,0,9.66000000000003,7.53000000000003,0.1
"2024-07-26 02:00:00",0,0.79,0,9.72000000000003,6.96000000000004,0.1
"2024-07-26 03:00:00",0,0.854,0,9.75,6.56,0.4
"2024-07-26 04:00:00",0,0.896,0,9.45000000000005,6.36000000000001,0.5
"2024-07-26 05:00:00",0,0.896,0,9.23000000000002,6.06,0.2
"2024-07-26 06:00:00",0,0.867,8,10.04,7.15000000000003,0.4
"2024-07-26 07:00:00",0,0.815,32,11.6,11.92,0.3
"2024-07-26 08:00:00",0,0.802,64,12.54,18.53,0.2
"2024-07-26 09:00:00",0,0.783,86,12.88,22.77,0.6
"2024-07-26 10:00:00",0,0.757,99,13.3,25.68,0.4
"2024-07-26 11:00:00",0,0.761,108,13.41,23.26,1
"2024-07-26 12:00:00",0,0.741,96,14.08,26.97,1.2
"2024-07-26 13:00:00",0,0.713,142,15.24,33.31,1
"2024-07-26 14:00:00",0,0.68,119,15.77,32.84,0.9
"2024-07-26 15:00:00",0,0.797,64,14.54,27.61,3.3
"2024-07-26 16:00:00",0,0.798,61,14.54,24.53,1.6
"2024-07-26 17:00:00",0,0.8,53,14.53,22.17,1.6
"2024-07-26 18:00:00",0,0.801,51,14.84,23.37,1
"2024-07-26 19:00:00",0,0.888,8,13.6,16.45,0.4
"2024-07-26 20:00:00",0,0.897,1,13.01,13.9,0.2
"2024-07-26 21:00:00",0,0.966,0,12.13,12.43,0.5
"2024-07-26 22:00:00",0,0.988,0,11.64,12.43,0.2
"2024-07-26 23:00:00",0,0.999,0,11.19,12,0.5
"2024-07-27 00:00:00",0,0.886,0,11.56,10.17,1.8
"2024-07-27 01:00:00",0,0.892,0,10.96,9.37,0.4
"2024-07-27 02:00:00",0,0.859,0,10.84,8.69,0.7
"2024-07-27 03:00:00",0,0.816,0,11.04,8.39000000000004,3.1
"2024-07-27 04:00:00",0,0.834,0,10.76,8.11000000000001,3.4
"2024-07-27 05:00:00",0,0.851,0,10.4,7.63,0.3
"2024-07-27 06:00:00",0,0.846,7,10.92,8.72000000000003,0.7
"2024-07-27 07:00:00",0,0.796,39,12.38,13.22,0.1
"2024-07-27 08:00:00",0,0.796,82,13.72,21.31,1.7
"2024-07-27 09:00:00",0,0.792,73,13.79,22.1,1
"2024-07-27 10:00:00",0,0.776,52,14.44,22.13,1.3
"2024-07-27 11:00:00",0,0.799,44,13.47,18.59,1.1
"2024-07-27 12:00:00",0,0.783,27,13.85,18.46,0.8
"2024-07-27 13:00:00",0,0.725,120,15.44,28.68,0.9
"2024-07-27 14:00:00",0,0.768,96,15.26,26.62,0.3
"2024-07-27 15:00:00",0,0.645,105,17.12,31.76,1.6
"2024-07-27 16:00:00",0,0.679,84,16.65,26.42,1.1
"2024-07-27 17:00:00",0,0.668,87,17.19,26.48,0.1
"2024-07-27 18:00:00",0,0.723,11,15.54,19.53,0.2
"2024-07-27 19:00:00",0,0.768,16,14.76,18.12,0.6
"2024-07-27 20:00:00",0,0.848,1,13.5,14.45,0.4
"2024-07-27 21:00:00",0,0.885,0,12.81,12.68,1.6
"2024-07-27 22:00:00",0.4,0.936,0,12.05,12.39,1
"2024-07-27 23:00:00",0,0.837,0,12.44,10.75,1
"2024-07-28 00:00:00",0,0.859,0,11.99,10.04,0.4
"2024-07-28 01:00:00",0,0.81,0,11.88,9.44,0.8
"2024-07-28 02:00:00",0,0.828,0,11.77,9.37,1.4
"2024-07-28 03:00:00",0,0.894,0,10.88,9.26000000000005,0.5
"2024-07-28 04:00:00",0,0.899,0,10.97,9.80000000000001,0.5
"2024-07-28 05:00:00",0,0.879,0,11.32,9.91000000000003,0.6
"2024-07-28 06:00:00",0,0.888,6,11.06,9.85000000000002,0.3
"2024-07-28 07:00:00",0,0.838,36,12.32,13.75,1.2
"2024-07-28 08:00:00",0.4,0.932,17,11.11,13.99,0.8
"2024-07-28 09:00:00",0,0.899,57,12.43,20.58,0.6
"2024-07-28 10:00:00",0,0.908,66,12.37,21.37,0.8
"2024-07-28 11:00:00",0,0.859,62,13.13,21.89,1.1
"2024-07-28 12:00:00",0,0.83,104,13.91,29.83,0.4
"2024-07-28 13:00:00",0,0.885,36,12.52,19.69,2.1
"2024-07-28 14:00:00",0,0.833,97,13.65,28.48,2.3
"2024-07-28 15:00:00",0,0.809,73,14.2,27.19,0.7
"2024-07-28 16:00:00",0,0.857,84,13.05,23.36,2.7
"2024-07-28 17:00:00",0,0.883,76,12.53,22.57,3.7
"2024-07-28 18:00:00",0,0.893,61,12.47,22.67,3.5
"2024-07-28 19:00:00",0,0.877,7,12.05,15.57,1.7
"2024-07-28 20:00:00",0,0.906,1,11.43,12.18,2.5
"2024-07-28 21:00:00",0,0.949,0,10.99,11,2.4
"2024-07-28 22:00:00",0,0.942,0,10.85,10.13,0.7
"2024-07-28 23:00:00",0,0.96,0,10.27,9.23000000000002,0.2
"2024-07-29 00:00:00",0,0.972,0,10.01,8.57000000000005,0.2
"2024-07-29 01:00:00",0,0.976,0,9.85000000000002,7.90000000000003,0.2
"2024-07-29 02:00:00",0,0.95,0,10.08,7.40000000000003,0.3
"2024-07-29 03:00:00",0,0.874,0,10.48,6.89000000000004,0.5
"2024-07-29 04:00:00",0,0.813,0,10.96,6.86000000000001,1.1
"2024-07-29 05:00:00",0,0.827,0,10.35,6.38,0.3
"2024-07-29 06:00:00",0,0.763,13,11.56,6.89000000000004,0.5
"2024-07-29 07:00:00",0,0.708,47,13.61,14.41,0.4
"2024-07-29 08:00:00",0,0.759,72,13.39,21.04,0.6
"2024-07-29 09:00:00",0,0.728,92,13.39,25.09,0.8
"2024-07-29 10:00:00",0,0.713,92,13.44,25.2,0.9
"2024-07-29 11:00:00",0,0.773,80,13.81,23,0.8
"2024-07-29 12:00:00",0,0.775,56,13.35,21.21,1.3
"2024-07-29 13:00:00",0,0.751,79,14.01,26.33,2
"2024-07-29 14:00:00",0,0.764,78,13.24,23.04,4.2
"2024-07-29 15:00:00",0,0.726,124,14.36,32.92,3.3
"2024-07-29 16:00:00",0,0.74,105,14.19,28.52,3
"2024-07-29 17:00:00",0,0.741,76,14.07,24.24,3.2
"2024-07-29 18:00:00",0,0.788,54,13.86,23.09,3.4
"2024-07-29 19:00:00",0,0.817,4,12.89,15.15,2.7
"2024-07-29 20:00:00",0,0.858,1,12.38,12.54,2.6
"2024-07-29 21:00:00",0,0.88,0,11.96,11.09,1.7
"2024-07-29 22:00:00",0,0.838,0,11.42,9.74000000000001,0.1
"2024-07-29 23:00:00",0,0.827,0,11.06,8.89000000000004,0
"2024-07-30 00:00:00",0,0.828,0,11.28,8.41000000000003,0.5
"2024-07-30 01:00:00",0,0.804,0,11.45,8.14000000000004,0.8
"2024-07-30 02:00:00",0,0.74,0,11.68,7.72000000000003,1.3
"2024-07-30 03:00:00",0,0.678,0,11.81,7.27000000000004,1.3
"2024-07-30 04:00:00",0,0.55,0,12.57,7.54000000000002,3.1
"2024-07-30 05:00:00",0,0.532,0,12.46,7.13,2.4
"2024-07-30 06:00:00",0,0.49,13,13.14,7.80000000000001,1.9
"2024-07-30 07:00:00",0,0.493,47,13.95,14.44,1.4
"2024-07-30 08:00:00",0,0.529,72,15.58,22.43,1
"2024-07-30 09:00:00",0,0.499,95,15.94,26.88,1.2
"2024-07-30 10:00:00",0,0.481,111,15.74,29.05,2
"2024-07-30 11:00:00",0,0.497,121,16.16,25.18,2.5
"2024-07-30 12:00:00",0,0.496,127,16.69,35.58,1.7
"2024-07-30 13:00:00",0,0.499,129,17.3,39.21,1.7
"2024-07-30 14:00:00",0,0.501,127,17.57,40.62,2
"2024-07-30 15:00:00",0,0.494,114,17.4,38.82,2.8
"2024-07-30 16:00:00",0,0.506,81,17.48,31.53,2.1
"2024-07-30 17:00:00",0,0.538,75,17.03,27.76,3
"2024-07-30 18:00:00",0,0.56,51,16.76,26.69,2.9
"2024-07-30 19:00:00",0,0.595,6,15.65,18.44,2.4
"2024-07-30 20:00:00",0,0.574,1,15.24,15.36,1.7
"2024-07-30 21:00:00",0,0.585,0,14.77,13.5,1.3
"2024-07-30 22:00:00",0,0.606,0,14.56,12.38,1
"2024-07-30 23:00:00",0,0.608,0,14.47,11.83,2.3
"2024-07-31 00:00:00",0,0.623,0,14.23,11.28,2.5
"2024-07-31 01:00:00",0,0.611,0,14.1,10.44,1.7
"2024-07-31 02:00:00",0,0.609,0,14,9.82000000000005,1.7
"2024-07-31 03:00:00",0,0.63,0,13.73,9.48000000000002,1.6
"2024-07-31 04:00:00",0,0.645,0,13.09,8.66000000000003,0.5
"2024-07-31 05:00:00",0,0.671,0,12.58,7.74000000000001,0.5
"2024-07-31 06:00:00",0,0.629,11,13.11,8.67000000000002,0.5
"2024-07-31 07:00:00",0,0.541,43,15.53,16.04,0.3
"2024-07-31 08:00:00",0,0.551,71,16.46,24.2,0.4
"2024-07-31 09:00:00",0,0.539,93,16.9,29.23,0.6
"2024-07-31 10:00:00",0,0.509,111,17.64,33.21,0.6
"2024-07-31 11:00:00",0,0.486,95,18.1,28.93,1.1
"2024-07-31 12:00:00",0,0.496,71,18.22,34.09,1.1
"2024-07-31 13:00:00",0,0.46,99,18.37,37.68,0.9
"2024-07-31 14:00:00",0,0.514,30,16.02,21.38,3.2
"2024-07-31 15:00:00",0,0.427,126,18.55,39.54,0.4
"2024-07-31 16:00:00",0,0.507,27,17.46,26.48,0.4
"2024-07-31 17:00:00",0,0.784,9,12.15,15.04,3.8
"2024-07-31 18:00:00",0,0.808,6,10.6,12.22,1.8
"2024-07-31 19:00:00",0,0.916,4,9.23000000000002,11.89,2.3
"2024-07-31 20:00:00",0.4,0.821,0,10.42,11.78,0.6
"2024-07-31 21:00:00",1.2,0.921,0,9.47000000000003,11.05,1.6
"2024-07-31 22:00:00",0,0.852,0,10.07,9.94,0.3
"2024-07-31 23:00:00",0,0.668,0,12.01,9.24000000000001,1.7
"2024-08-01 00:00:00",0,0.657,0,12,8.90000000000003,1.3
"2024-08-01 01:00:00",0,0.648,0,12.03,10.03,0.4
"2024-08-01 02:00:00",0,0.691,0,11.63,10.06,0.2
"2024-08-01 03:00:00",0,0.675,0,11.77,10,0.3
"2024-08-01 04:00:00",0,0.673,0,12,9.81,0.3
"2024-08-01 05:00:00",0,0.694,0,12.09,10.06,0.4
"2024-08-01 06:00:00",0,0.688,2,12.04,10.22,0.2
"2024-08-01 07:00:00",0,0.634,44,13.82,15.02,0.9
"2024-08-01 08:00:00",0,0.627,63,13.97,20.94,0.8
"2024-08-01 09:00:00",0,0.623,97,14.57,26.42,0.6
"2024-08-01 10:00:00",0,0.64,62,14.07,23.78,0.1
"2024-08-01 11:00:00",0,0.827,13,11.29,13.98,2.8
"2024-08-01 12:00:00",0,0.816,47,11.13,16.24,4.3
"2024-08-01 13:00:00",0,0.803,126,11.94,29.41,1
"2024-08-01 14:00:00",0,0.803,108,12.95,29.67,0.4
"2024-08-01 15:00:00",0,0.737,117,14.9,34.6,0.6
"2024-08-01 16:00:00",0,0.687,100,15.22,31.1,0.6
"2024-08-01 17:00:00",1.6,0.932,7,11.27,16.79,2.2
"2024-08-01 18:00:00",0.4,0.882,11,9.28000000000003,12.41,1.2
"2024-08-01 19:00:00",0,0.74,9,10.93,13.01,1.7
"2024-08-01 20:00:00",0,0.767,0,10.37,10.42,2.9
"2024-08-01 21:00:00",0,0.8,0,9.96000000000004,9.46000000000004,1.3
"2024-08-01 22:00:00",0,0.854,0,9.55000000000001,9.12,1.6
"2024-08-01 23:00:00",0,0.853,0,9.89000000000004,9.02000000000004,2.3
"2024-08-02 00:00:00",0,0.882,0,9.67000000000002,8.87,1.5
"2024-08-02 01:00:00",0,0.85,0,9.89000000000004,8.92000000000002,1.4
"2024-08-02 02:00:00",0,0.916,0,9.19,9.41000000000003,0.3
"2024-08-02 03:00:00",0,0.9,0,9.48000000000002,9.39000000000004,1
"2024-08-02 04:00:00",0,0.955,0,8.85000000000002,9.44,0.8
"2024-08-02 05:00:00",4,0.996,0,7.92000000000002,8.91000000000003,0.7
"2024-08-02 06:00:00",0,0.962,3,8.55000000000001,9,0.7
"2024-08-02 07:00:00",0,0.935,13,9.08000000000004,11,0.8
"2024-08-02 08:00:00",0,0.96,8,8.52000000000004,10.09,2
"2024-08-02 09:00:00",0,0.941,20,8.93000000000001,12.95,1.3
"2024-08-02 10:00:00",0,0.915,33,9.30000000000001,15.83,2.1
"2024-08-02 11:00:00",0.4,0.919,21,9.26000000000005,14.3,1
"2024-08-02 12:00:00",0,0.945,32,9.01000000000005,14.52,0.6
"2024-08-02 13:00:00",0,0.951,14,9.28000000000003,14.85,0.3
"2024-08-02 14:00:00",0,0.878,22,9.96000000000004,15.1,1.4
"2024-08-02 15:00:00",0,0.874,34,9.81,14.13,2.2
"2024-08-02 16:00:00",0,0.907,24,9.81,13.94,2.6
"2024-08-02 17:00:00",0,0.767,72,10.8,16.03,3.4
"2024-08-02 18:00:00",0,0.812,48,10.93,16.66,2.5
"2024-08-02 19:00:00",0,0.814,6,9.94,10.88,2.4
"2024-08-02 20:00:00",0,0.803,1,9.41000000000003,9.15000000000003,1.7
"2024-08-02 21:00:00",0,0.809,0,9.36000000000001,9.27000000000004,1.1
"2024-08-02 22:00:00",5.2,0.936,0,7.83000000000004,8.47000000000003,1.3
"2024-08-02 23:00:00",0,0.956,0,7.28000000000003,8.11000000000001,0.8
"2024-08-03 00:00:00",3.2,0.966,0,6.91000000000003,7.57000000000005,2.5
"2024-08-03 01:00:00",0,1,0,6.46000000000004,8.09000000000003,0.3
"2024-08-03 02:00:00",0,0.93,0,7.22000000000003,7.63,1.1
"2024-08-03 03:00:00",0,0.923,0,7.42000000000002,7.19,2.3
"2024-08-03 04:00:00",0,0.922,0,7.34000000000003,6.74000000000001,1.6
"2024-08-03 05:00:00",0,0.953,0,7.02000000000004,6.61000000000001,4.1
"2024-08-03 06:00:00",0,0.994,4,6.69,7.14000000000004,3.2
"2024-08-03 07:00:00",0,0.98,12,6.79000000000002,8.54000000000002,2.4
"2024-08-03 08:00:00",0,0.955,12,6.96000000000004,9.39000000000004,1.3
"2024-08-03 09:00:00",0,0.946,12,7.10000000000002,9.52000000000004,1.6
"2024-08-03 10:00:00",0,0.914,68,7.88,16.46,1.9
"2024-08-03 11:00:00",0,0.877,98,8.49000000000001,16.61,1.8
"2024-08-03 12:00:00",0,0.897,53,8.42000000000002,17.11,2.8
"2024-08-03 13:00:00",0,0.893,70,8.94,20.26,0.7
"2024-08-03 14:00:00",0,0.873,44,9.53000000000003,18.37,0.5
"2024-08-03 15:00:00",0,0.864,46,9.36000000000001,17.5,1.9
"2024-08-03 16:00:00",0,0.823,60,10.2,20.58,2.3
"2024-08-03 17:00:00",0,0.822,48,10.35,16.34,0.7
"2024-08-03 18:00:00",0,0.853,48,9.90000000000003,17.64,2.8
"2024-08-03 19:00:00",0,0.881,6,8.75,10.94,3.1
"2024-08-03 20:00:00",0,0.924,1,8.37,8.95000000000005,2.7
"2024-08-03 21:00:00",0,0.925,0,8.18000000000001,7.88,2.3
"2024-08-03 22:00:00",0,0.941,0,7.99000000000001,7.97000000000003,1.3
"2024-08-03 23:00:00",0,0.943,0,7.83000000000004,8.37,0.7
"2024-08-04 00:00:00",0,0.967,0,7.51000000000005,8.13,0.1
"2024-08-04 01:00:00",0,0.975,0,7.30000000000001,7.20000000000005,0.8
"2024-08-04 02:00:00",0,0.971,0,6.95000000000005,6.5,0.4
"2024-08-04 03:00:00",0,0.951,0,7.18000000000001,6.51000000000005,0.7
"2024-08-04 04:00:00",0,0.965,0,7.01000000000005,6.32000000000005,0.9
"2024-08-04 05:00:00",0,1,0,6.26000000000005,5.66000000000003,0.4
"2024-08-04 06:00:00",0,0.984,2,6.71000000000004,6.78000000000003,0.4
"2024-08-04 07:00:00",0,0.999,11,6.67000000000002,8.19,0.6
"2024-08-04 08:00:00",0,0.991,16,6.76000000000005,9.69,1.6
"2024-08-04 09:00:00",0,0.913,42,8.15000000000003,13.74,0.9
"2024-08-04 10:00:00",0,0.842,100,9.68000000000001,22.39,0.1
"2024-08-04 11:00:00",0,0.779,111,9.54000000000002,19.41,1.6
"2024-08-04 12:00:00",0,0.728,31,9.47000000000003,17.11,1.6
"2024-08-04 13:00:00",0,0.748,109,11.23,25.49,0.3
"2024-08-04 14:00:00",0,0.819,87,10.87,23.94,0.3
"2024-08-04 15:00:00",0,0.778,41,10.97,18.83,0.7
"2024-08-04 16:00:00",0,0.816,29,10.6,17.06,1.8
"2024-08-04 17:00:00",0,0.824,63,10.7,17.41,2.2
"2024-08-04 18:00:00",0,0.844,41,10.26,16.01,2.7
"2024-08-04 19:00:00",0,0.904,9,9.55000000000001,12.2,2.5
"2024-08-04 20:00:00",0,0.965,0,8.90000000000003,10.99,1.9
"2024-08-04 21:00:00",0,0.898,0,9.25,9.86000000000001,0.4
"2024-08-04 22:00:00",0,0.949,0,8.84000000000003,9.69,0.2
"2024-08-04 23:00:00",0,0.948,0,8.71000000000004,9.27000000000004,0.2
"2024-08-05 00:00:00",0,0.959,0,8.66000000000003,9.23000000000002,0.1
"2024-08-05 01:00:00",0,0.961,0,8.23000000000002,8.52000000000004,2.3
"2024-08-05 02:00:00",0,1,0,7.67000000000002,7.92000000000002,0.1
"2024-08-05 03:00:00",0,1,0,7.43000000000001,8.33000000000004,0
"2024-08-05 04:00:00",0,0.998,0,7.56,8.34000000000003,0.5
"2024-08-05 05:00:00",0,0.986,0,7.63,7.96000000000004,0.1
"2024-08-05 06:00:00",0,0.963,3,7.91000000000003,8.33000000000004,0
"2024-08-05 07:00:00",0,0.875,13,8.86000000000001,10,0.2
"2024-08-05 08:00:00",0,0.836,48,10.28,14.97,0.7
"2024-08-05 09:00:00",0,0.805,88,11.62,21.76,0.5
"2024-08-05 10:00:00",0,0.848,97,12.08,24.01,1.3
"2024-08-05 11:00:00",0,0.727,117,13.27,22.88,0.6
"2024-08-05 12:00:00",0,0.6,125,13.23,28.06,0.8
"2024-08-05 13:00:00",0,0.629,105,13.26,27.39,1.1
"2024-08-05 14:00:00",0,0.635,113,14.09,29.51,0.9
"2024-08-05 15:00:00",0,0.66,65,14.18,26.01,1.3
"2024-08-05 16:00:00",0,0.743,85,13.81,22.93,1.8
"2024-08-05 17:00:00",0,0.774,77,13.02,20.43,3.3
"2024-08-05 18:00:00",0,0.773,54,12.5,19.89,3.4
"2024-08-05 19:00:00",0,0.873,3,11.31,13.03,3
"2024-08-05 20:00:00",0,0.887,1,10.95,11.16,2.7
"2024-08-05 21:00:00",0,0.786,0,11.19,9.91000000000003,2
"2024-08-05 22:00:00",0,0.897,0,10.11,9.24000000000001,0.3
"2024-08-05 23:00:00",0,0.873,0,9.95000000000005,8.61000000000001,0.1
"2024-08-06 00:00:00",0,0.858,0,9.91000000000003,8.01000000000005,0.2
"2024-08-06 01:00:00",0,0.781,0,10.41,7.51000000000005,0.4
"2024-08-06 02:00:00",0,0.779,0,10.25,7.01000000000005,0.3
"2024-08-06 03:00:00",0,0.775,0,9.97000000000003,6.51000000000005,0.2
"2024-08-06 04:00:00",0,0.724,0,10.49,6.17000000000002,0.3
"2024-08-06 05:00:00",0,0.706,0,10.34,5.78000000000003,0.4
"2024-08-06 06:00:00",0,0.706,10,10.61,5.88,0.2
"2024-08-06 07:00:00",0,0.61,45,13.52,13.01,0.4
"2024-08-06 08:00:00",0,0.67,70,14.38,19.82,0.5
"2024-08-06 09:00:00",0,0.613,93,14.52,24.37,0.5
"2024-08-06 10:00:00",0,0.667,110,14.63,26.46,1.7
"2024-08-06 11:00:00",0,0.607,126,15.57,22.74,1.1
"2024-08-06 12:00:00",0,0.581,122,15.53,30.4,1.6
"2024-08-06 13:00:00",0,0.619,129,15.25,31.38,2.5
"2024-08-06 14:00:00",0,0.604,128,15.43,33.12,2.6
"2024-08-06 15:00:00",0,0.647,116,15.35,31.71,3.4
"2024-08-06 16:00:00",0,0.642,100,15.22,27.46,3.3
"2024-08-06 17:00:00",0,0.768,76,14.53,22.92,3.4
"2024-08-06 18:00:00",0,0.861,48,13.49,20.61,3.5
"2024-08-06 19:00:00",0,0.908,5,12.38,15.05,3
"2024-08-06 20:00:00",0,0.901,3,11.91,13.64,2.9
"2024-08-06 21:00:00",0,0.869,0,11.82,12.23,1.8
"2024-08-06 22:00:00",0,0.872,0,11.66,11.58,0.8
"2024-08-06 23:00:00",0,0.924,0,11.37,11.61,1.6
"2024-08-07 00:00:00",0,0.925,0,11.11,11.12,0.1
"2024-08-07 01:00:00",0,0.95,0,10.88,10.82,1.1
"2024-08-07 02:00:00",0,0.967,0,10.03,9.33000000000004,0.1
"2024-08-07 03:00:00",0,0.954,0,10.29,9.56,0.3
"2024-08-07 04:00:00",0,0.927,0,10.75,10.06,0.3
"2024-08-07 05:00:00",0,0.919,0,10.36,9.17000000000002,0.1
"2024-08-07 06:00:00",0,0.873,10,10.6,8.25,0.1
"2024-08-07 07:00:00",0,0.82,43,12.71,14.29,1.7
"2024-08-07 08:00:00",0,0.732,57,13.42,19.76,1.1
"2024-08-07 09:00:00",0,0.673,88,14.13,23.99,2
"2024-08-07 10:00:00",0,0.886,51,11.77,20.16,1.8
"2024-08-07 11:00:00",0,0.956,12,9.82000000000005,14.87,3.2
"2024-08-07 12:00:00",2.4,0.997,8,7.95000000000005,11.15,1.9
"2024-08-07 13:00:00",0,0.979,61,7.60000000000002,15.25,3.5
"2024-08-07 14:00:00",0,0.936,63,9.87,19.92,1.1
"2024-08-07 15:00:00",0,0.854,83,11.53,24.47,0.3
"2024-08-07 16:00:00",0,0.852,35,11.15,18.86,0.8
"2024-08-07 17:00:00",0,0.798,29,11.03,16.61,0.7
"2024-08-07 18:00:00",0,0.83,18,10.99,15.26,0.9
"2024-08-07 19:00:00",0,0.865,6,10.2,12.76,0.9
"2024-08-07 20:00:00",0,0.847,1,9.88,10.82,1.7
"2024-08-07 21:00:00",0,0.908,0,9.22000000000003,9.59000000000003,1.1
"2024-08-07 22:00:00",0,0.901,0,9.36000000000001,9.96000000000004,0.9
"2024-08-07 23:00:00",0,0.914,0,9.06,8.84000000000003,1.4
"2024-08-08 00:00:00",0,0.957,0,8.71000000000004,8.65000000000003,2.8
