"timestamp","PSUM","RH","RSWR","TA","TSG","VW"
"2024-09-03 21:00:00",0.0662068965517241,0.779579310344828,26.351724137931,10.6502068965518,12.8326896551724,1.36344827586207
"2024-09-03 22:00:00",0.0662068965517241,0.7792,26.351724137931,10.6426206896552,12.8000689655173,1.36896551724138
"2024-09-03 23:00:00",0.0662068965517241,0.779496551724138,26.351724137931,10.6330344827587,12.7755172413794,1.37586206896552
"2024-09-04 00:00:00",0.0662068965517241,0.780779310344828,26.351724137931,10.6131034482759,12.7377241379311,1.39034482758621
"2024-09-04 01:00:00",0.0662068965517241,0.783020689655172,26.351724137931,10.575724137931,12.698,1.38758620689655
"2024-09-04 02:00:00",0.0662068965517241,0.785324137931035,26.351724137931,10.5335172413793,12.6618620689655,1.37310344827586
"2024-09-04 03:00:00",0.0662068965517242,0.787455172413793,26.351724137931,10.4886896551724,12.6303448275862,1.3648275862069
"2024-09-04 04:00:00",0.0662068965517242,0.788710344827586,26.351724137931,10.4497241379311,12.5991724137931,1.36620689655172
"2024-09-04 05:00:00",0.0662068965517242,0.789662068965517,26.351724137931,10.4139310344828,12.5646206896552,1.38344827586207
"2024-09-04 06:00:00",0.0662068965517242,0.7904,26.3655172413793,10.384,12.5361379310345,1.4048275862069
"2024-09-04 07:00:00",0.0662068965517242,0.790910344827586,26.6413793103448,10.3666896551724,12.5378620689655,1.40620689655172
"2024-09-04 08:00:00",0.0662068965517242,0.791606896551724,26.9448275862069,10.3564827586207,12.5786206896552,1.41448275862069
"2024-09-04 09:00:00",0.0662068965517242,0.792779310344828,26.5862068965517,10.3223448275862,12.5433103448276,1.4351724137931
"2024-09-04 10:00:00",0.0662068965517242,0.793234482758621,26.1862068965517,10.2951034482759,12.51,1.4351724137931
"2024-09-04 11:00:00",0.0662068965517242,0.794868965517241,25.2137931034483,10.2512413793104,12.4475862068966,1.41448275862069
"2024-09-04 12:00:00",0.0662068965517242,0.796944827586207,24.2896551724138,10.1995862068966,12.3426206896552,1.40413793103448
"2024-09-04 13:00:00",0.0662068965517242,0.799144827586207,23.4689655172414,10.1384827586207,12.2017931034483,1.38896551724138
"2024-09-04 14:00:00",0.0662068965517242,0.801255172413793,23,10.0881379310345,12.0953103448276,1.38620689655172
"2024-09-04 15:00:00",0.0662068965517242,0.802662068965517,23.2551724137931,10.0613793103449,12.0942068965517,1.39448275862069
"2024-09-04 16:00:00",0.0662068965517242,0.803565517241379,23.5655172413793,10.0461379310345,12.1171724137931,1.40275862068966
"2024-09-04 17:00:00",0.0634482758620689,0.804875862068966,23.551724137931,10.0326206896552,12.1109655172414,1.40413793103448
"2024-09-04 18:00:00",0.0496551724137932,0.805537931034483,23.5241379310345,10.0295172413793,12.1098620689655,1.40068965517241
"2024-09-04 19:00:00",0.0524137931034483,0.80628275862069,23.5103448275862,10.024,12.0962068965517,1.4048275862069
"2024-09-04 20:00:00",0.0551724137931034,0.808165517241379,23.5103448275862,10.0108275862069,12.0893103448276,1.41103448275862
"2024-09-04 21:00:00",0.0551724137931034,0.810393103448276,23.5103448275862,9.98806896551724,12.0804827586207,1.41448275862069
"2024-09-04 22:00:00",0.0551724137931034,0.812744827586207,23.5103448275862,9.95889655172414,12.0662068965518,1.41931034482759
"2024-09-04 23:00:00",0.0551724137931034,0.813724137931034,23.5103448275862,9.94186206896552,12.0621379310345,1.44275862068966
"2024-09-05 00:00:00",0.0551724137931034,0.814627586206897,23.5103448275862,9.92558620689658,12.0644137931035,1.47310344827586
"2024-09-05 01:00:00",0.0551724137931034,0.815662068965517,23.5103448275862,9.9055862068966,12.0691724137931,1.48344827586207
"2024-09-05 02:00:00",0.0551724137931034,0.816275862068966,23.5103448275862,9.89289655172416,12.0804137931034,1.50758620689655
